id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std
901,771.0395924003251,198.238949115364,107.82916456152645,253.31994342616755,-51.311072500767644,75.25306385840352,-160.1957439366161,240.1360060718596,731.6773309974652,48.67168305078783,-237.48656530170013,126.56090784976585,-949.8199645480145,346.4666319669479
902,490.2451146355915,201.39984785302323,22.770650433295042,114.50900540622547,-87.3125172693104,71.31655200434619,-80.98805622893406,82.0855903137293,270.2818175218068,224.8901668639905,-90.00690642632593,79.24314700061274,-38.82794124353863,79.96468898087842
903,846.5302625277084,104.74951312183714,70.36411801006867,173.1401471851468,-120.29170938333343,113.18898975537597,-415.9294254334462,110.66982009687902,256.6955541098052,99.58908057881057,-105.44784752732016,334.4038186312512,-106.398159682512,472.50392043088726
904,548.3910848813756,110.68042666838849,96.70329765794465,94.55276997600306,-94.28438073438376,39.69217869780035,-206.52242257462208,166.29384316491283,180.14991552330005,93.53343169506645,-18.69267029461714,95.06527196516201,-70.04016283660184,41.38057548076162
905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
906,715.221943193715,221.15271865481122,82.00529895655679,135.66585858441118,-101.75481118145045,189.3456048632917,-132.8902710147505,78.11518673284009,96.87054845475413,66.51637085250434,-25.056437806890592,102.13625555675668,-97.22311983107747,117.81586483508156
907,144.82094890724824,149.88228736231903,21.802044056516497,34.01764432892885,-14.364898765886249,54.277475560384254,-67.37857826027505,40.64766565150067,68.99043541377408,40.02491815438563,-25.90883185482006,30.12682688578369,-43.088645612910085,36.53390359324615
908,352.2315543590633,447.1807802766704,124.79277684527558,541.9513042172007,-769.2329920427869,912.574966831115,-439.70980551685807,720.1406928245997,148.7002762646621,513.772738865558,-388.69638248978447,715.3004512237363,-383.54915909826514,969.0487285307419
909,173.6568610506639,39.05233193300406,35.80160473468987,47.6843942904414,-267.50269756500114,46.31226368761153,-196.52564924813066,85.98065104793893,76.90771358074868,27.396886271597847,-79.42936500116113,107.97715066322975,44.731182135350956,41.63470468324971
910,355.1963067306991,44.74833155129197,50.36871600316057,60.90287821628443,-19.794974771805308,54.81844995793427,-88.80535821116048,39.76622897615998,155.14122259174874,44.36474810434496,-23.282640937794067,82.1819711825035,-55.035202669192564,86.02671325166965
911,124.61315693111813,75.96396309765169,46.870330914469285,35.8704979798334,-270.1522361503952,88.80202709772433,-76.2901740606093,83.47722850302524,39.75258717227404,60.27699964123334,8.087151591970287,33.95609592056413,7.226792906004784,33.113770282918516
912,840.4130928131319,115.39398277316481,46.75369500239937,109.79866865614169,-93.41959458184957,43.47517218422507,-161.51145468333314,62.211909827822595,180.85984020201906,79.50230841273955,-44.17135707150823,50.77920123026838,-40.42407257702193,62.41265083521817
913,627.0607795673953,45.387514728715985,55.78530815114041,21.560474656402597,-28.847640334672597,23.015950449598737,-83.62831023400369,27.09033226225627,111.12254464108628,15.98661004803153,-8.499414115959368,23.76950001401179,-35.22370714732135,19.330385889149206
914,587.6196275518114,78.52721330092997,-33.672734729903375,26.05466261871831,-116.65664830754905,135.57148491144855,-291.3013244721491,77.77633927779503,226.23968183715928,35.10620525920108,-86.49059797017401,22.57913199506753,-51.78724541123806,38.880829527772455
915,563.0598290152864,158.22459936101876,11.056269938283252,61.17100945381209,-113.24171356002846,45.31133124241371,-279.18816738720494,65.04205865163394,220.6832716853582,59.5138089207846,-39.411165672994905,75.15540135053439,-5.204751316173804,53.27300292679672
916,336.9178942865653,116.97943995415766,85.40244508194358,72.18538607148321,-57.8699764810723,99.7175219714346,-442.7263264479204,100.50333798364478,131.73469659161822,100.85815841141117,-3.829818608916892,75.286697618967,26.513719282811557,108.00278256553533
917,754.9698940005914,79.40104370899334,61.97880786145894,59.81185584726202,-103.59995325324783,66.84019389637328,-151.119033830388,89.69113540834357,56.063000078737396,170.5144809259645,-46.240303542719154,47.45242635817911,-39.9733295816992,115.81778658386132
918,729.79810927368,284.87377153985335,150.5882349454456,355.0147830769867,-147.14197290927746,319.5528886084675,-163.8394304956297,351.3129285951807,280.11442549107187,265.0923959871487,-46.25837882532675,235.5004739640122,-141.08553960088386,381.0099850655528
919,364.5664019258034,185.23933145995156,97.19733449640299,158.2964192240665,-139.06190226598522,196.5147763590143,-197.7502411172129,141.42599625749742,82.93511813892056,84.80068755462352,16.23853074539212,136.42741359901478,-17.887759438099028,119.64428972871353
920,472.07613311829107,216.30665419994133,15.636517842158758,37.94028547902768,-44.51614013979403,36.11448378471941,-126.00428829796203,85.15929346014043,88.0949865033299,171.74008999038062,-38.723369364531194,37.19725770247773,-20.14171130491225,59.453784469274844
921,468.2518827756126,51.74037131571753,-14.38938185152362,45.51259102166035,-55.6022147563361,45.77548854055913,-371.0351790284123,44.812566061666764,306.33240180666667,42.74654832476113,-52.07477944750421,28.578513961593664,-50.97173388371005,32.983175953310855
922,442.9931262800344,103.89491919475844,36.75239619366746,29.909298479505097,-45.40665348746533,118.2019330847651,-57.970172083539275,35.849158050558216,199.7002283732107,28.993376918667654,-20.42795413472177,33.00698574172824,-55.00144109279087,38.87376938517738
923,576.396155299616,102.51695266407249,50.380538961079395,37.4345796793993,-79.54279296347076,41.147098265492005,-107.46594225690262,35.73962969975439,125.09641896000788,31.635829449458264,-31.03907703713338,41.85706548905747,-49.239696462925174,37.87487909826027
924,483.37522242458715,56.462930044996284,36.12594902016782,60.0898910535568,-34.85925063684992,48.18529080474687,-301.958875931564,53.05911055724685,158.43046426154183,63.931585209194296,-38.05993391143497,58.25539433438288,-23.35519209039714,73.00581225222595
925,100.68039997102639,39.287302895115396,-8.953415568961535,61.007795156541164,-48.40836899306228,19.93406592428434,-247.62394406138054,46.060161690378145,251.56528171545162,57.9602855913545,-42.60692765304658,39.60858900259055,10.933978727165464,40.048634141930286
926,247.00573762460883,141.00707469980347,49.91163979741075,107.1275714827842,-77.27970037293217,86.87352937247398,-199.25026825217924,83.14064774904867,79.8363388011192,55.19482545389088,-15.463835564999323,46.04326339695866,-32.908513307352074,35.17959059523581
927,164.83755060012172,92.57491905613088,21.29995936438975,109.53778301900674,-58.66162453563975,116.95992752057444,-136.86515476591055,94.52637848295633,225.98543708885148,81.7434246173208,-107.58904795381982,125.6010432591816,-45.59666438735559,117.34251102903706
928,282.02558618547476,54.17754369707256,-4.843063938808541,53.88423955678003,-68.0907241738525,58.262543066628,-222.95526668963913,47.941548955975755,267.5300395338441,64.07782417441656,-63.04863798105344,57.14116184542305,-30.079988553082924,62.22535175073596
929,747.8336628439164,470.04362540612425,81.72780945870309,288.80055630666146,-324.7944517118419,570.7563607878031,-359.15470914127326,792.7651693112691,250.62318315919669,318.28389572549827,-68.06401478787814,228.40871525564972,-120.75325177774485,283.1543737125575
930,218.20900061663258,51.79793412248197,21.02304403062118,53.74922558368934,-50.14648677419147,55.25328688400172,-36.44161943090015,26.270971694549914,185.50439380010693,47.835482667268586,-45.61398995599696,67.7071568125499,-50.60908022764041,39.46879274834913
931,438.6514937040966,128.0171145801727,-15.25296015333607,38.156151552390014,-109.10471578480787,125.71673985896523,-93.12347678164406,85.96046781894019,188.90468627836714,101.23742887867847,-55.093396828706595,40.43453995179455,-34.07054352094402,67.21405928622661
932,557.5578173368789,44.62618981747631,52.66621516234841,50.3624973628904,-20.61261492019262,35.82702541421734,-105.8335740710071,53.97242649308502,-23.67800608087426,60.73364903914159,12.693437091284078,40.90154515219186,-64.34989438680809,59.08571710915221
933,120.265303869534,37.8976742081655,84.6665106151332,30.8714403633607,-423.02549562694037,156.6179443366778,-36.77151708187606,192.50557457422514,99.0483959248138,31.61138438110707,-12.976882296690611,38.20083979630093,-64.20649675118166,111.65971553940905
934,711.596809917014,53.94311510492868,47.10790830151189,38.69849190312612,-83.18575467760857,37.068089835855396,-290.0586706277943,36.4618410923643,155.36753084496004,33.690747578435676,-30.489834491515914,40.931081026744856,-28.715745169138902,42.592816398220506
935,776.4925278013175,217.6026709314427,27.742041640891497,49.675332165712156,-42.1132459651218,50.326890535339274,-124.07190218441075,63.7807255459083,10.005620186136186,40.48357778854088,-20.430647623380015,43.31842366511679,-37.622608333053755,35.000444204740305
936,895.0057068302212,78.14075937819314,23.378980507872363,19.266892362564764,-37.710903195679904,15.170570919279719,-94.43379321964332,13.805356985664346,193.84018066721015,22.52387779337965,-23.188916728256174,21.93725588039191,-80.19225099331831,25.241330019454047
937,340.81094336680735,185.53969169713906,49.35853387645605,144.66510455894095,-129.56784667214396,198.63368508972405,-261.9739234412333,328.4938922986653,200.09861879044126,215.79556821027143,-41.18890079688887,152.10244994268265,-46.05669607257719,152.3589284961463
938,504.7024454992662,70.35709453654577,59.27164663959387,61.3352685202552,-74.17775311383593,49.2643466212119,-206.28087787041198,54.19951851284476,280.8584407957757,51.31259433003097,-34.79833255024197,45.54779583734541,-25.89007126030852,47.38959172428645
939,696.9901371568133,105.76724069337645,71.27247050439891,128.23757083618915,-55.582758185037946,112.21446211190843,-111.87043327565767,92.8335618560201,160.28007855988346,93.20596427570014,-22.941842151134146,151.44743367390234,-91.11371635285263,93.57842840498448
940,31.697332543601824,492.06011261801706,248.7443202435659,385.1861096534309,-370.09567539924745,363.0785089049011,-515.9296553735289,534.2478714296816,116.48468018787207,105.5317380548118,14.761195569772326,98.22739733419318,-404.44426884577496,545.2519811337886
941,257.733587696495,270.5533378888166,48.1485541536313,76.37748893836748,-46.15486728884296,74.62115698781399,-115.2259710875381,249.05635177576164,140.93539330301235,183.90137014095856,-18.26873769354957,79.85618651614044,11.094805025077967,142.70608964195034
942,401.4271675820611,432.455395233069,80.98353163910555,70.15666064571285,-29.263743728033003,94.8749555522487,-247.71761432360773,133.4836138590486,222.33405988201667,48.24639015580816,-35.18167861040032,57.7927820782926,-74.83902768226221,55.19658157397066
943,694.7130815775978,223.4561367420537,20.250421633665557,110.74919861379139,-111.74638779634296,188.26764237290388,-292.274778776592,104.89158865124472,21.701148327421024,111.05897892176506,-51.43396101195489,104.78531522629062,-47.41698351841855,81.35827782583607
944,613.7128345044689,110.96387455276601,95.11052520947878,112.22070339019957,-64.73332798028662,176.33463570634132,-336.9773454040957,88.22069641667274,1.8752775251404477,185.14739982142984,-259.53588200884377,111.0317933133059,-65.85154405223875,191.92382761491507
945,477.5393827996903,32.7630962875118,-12.977765192844306,36.54285672264365,-56.695890876302414,31.466152080234988,-113.862128667368,32.37518575675179,200.20953450559517,36.56342214476588,-43.52327785307999,38.83550114062268,-36.405051063215566,36.555577298948876
946,52.95193532993113,191.50217321318542,204.2457694579249,177.4477851262149,-275.1298935929037,335.5984723522177,-517.1623138155156,202.7300926846476,180.82516236219897,234.6676149007824,98.69426119229242,135.02821040843315,-140.52818365147002,207.36159092229798
947,734.5182851840088,109.07551662095143,94.31830302443817,168.671907331244,-49.366662197768385,97.32847017920601,-270.25222999367253,77.43976240025971,222.11024475849794,94.09001978153825,-33.812973046537714,78.6911669150116,-124.09231262856223,243.55027761169228
948,146.1635541390507,210.45783283757146,28.323530199913264,88.67399740216833,-66.17193798330383,88.99014981101789,-84.39803563223549,180.31354724200156,45.18965684165294,153.43039690217296,-35.07144622695985,100.39016556557259,-67.64948788544837,145.58515373435074
949,1241.2935466389995,114.89974485572989,92.35293468792155,91.57652464992805,-40.59979016642969,73.93055910972959,-213.74989167638367,53.26139368858296,-49.5613449247793,39.542771980543975,3.983041426883358,84.8917070385547,-81.60717562094159,39.09122928831643
950,261.8984294276544,112.64761005100968,14.649450956591023,40.22661594634379,-23.36999292530229,37.3068798910809,-237.6233962370426,62.305766329092684,208.19306568718648,33.761956055669486,-24.2122146980253,28.478556130463158,-25.365777164250478,88.21155258870726
951,1169.1412987106914,57.78821244274989,46.81916546764469,32.32150546298932,-48.486579991205375,23.770491144186433,-242.3299229177828,25.428332003028178,130.6611856743938,55.52389713951356,-23.156258315208287,25.42058823897844,-43.202907521737714,51.12620208554017
952,334.16975569908834,65.8211586501144,18.42365986866004,42.31680443629651,-34.048841732961975,67.53824876640651,-71.64129911903433,35.916470165428734,87.8501771532061,81.87854133448866,-49.17850857623305,35.84427314584737,-48.7236947621052,44.71515067460572
953,593.581919235982,124.81974912276301,19.167759548317868,18.58598174439064,-45.97200729805687,39.53102439653736,-98.19057686501631,32.46672307778164,77.50188490594145,108.8583464574617,-24.625107874376912,18.988512031916237,-13.249208110943961,83.26501322216315
954,53.012888689267704,43.18062109632869,17.17840918510578,34.56838719186947,-15.307047549912438,39.49859772733347,-95.09314055048041,59.65207921681407,107.15969883578938,27.78125576106379,-28.56888324630941,23.821503434155964,-14.342326965997595,32.38453876980306
