id,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr
1325,253.38709677419354,46.426054049678356,46.35155516988256,46.87714439539451,239.0,3.0,10.0,6.0,20.0,229.0,0.18500209755025204,0.18322185557479684,241.94998741855204,270.27027027027026,133.03769401330376,29.0687788367043
1326,305.72,79.22411249108443,114.75199707775606,114.8502648378894,337.0,11.0,45.833333333333336,14.0,58.333333333333336,330.0,0.37567141449002156,0.25913944946710854,219.89843412420993,652.1739130434783,142.18009478672985,103.50248821636494
1327,212.92105263157896,6.691590442174693,4.707670566443893,4.707670566443893,211.0,0.0,0.0,0.0,0.0,25.0,0.022109934683582737,0.03142756603666275,282.0591015886667,294.11764705882354,262.0087336244541,8.534667632681266
1328,190.58536585365854,73.87353234066856,68.68871814206464,68.69752542850433,174.0,16.0,40.0,21.0,52.5,235.0,0.36045540601083664,0.38761387585966356,360.8867007885502,540.5405405405405,173.41040462427745,123.81427081819129
1329,128.15384615384616,22.931440459300884,27.537970944679277,27.553924402886786,122.0,5.0,7.8125,24.0,37.5,94.0,0.215006612987712,0.17893681030666955,480.8528680186382,600.0,309.2783505154639,72.47819194849835
1330,291.34615384615387,116.7403759828423,157.41435766790778,157.81229356422142,272.0,15.0,60.0,17.0,68.0,568.0,0.5416659581082187,0.4006930396770824,233.34725968662497,508.47457627118644,87.46355685131195,83.252292683647
1331,259.93548387096774,6.508181402808833,5.45451002895828,5.454731740485112,260.0,0.0,0.0,0.0,0.0,28.0,0.020984944645698497,0.02503767975764133,230.96910410165475,243.90243902439025,218.97810218978103,5.7448054040841585
1332,253.1875,45.459260385962175,71.23753701905409,71.31348331995716,270.5,10.0,32.25806451612903,22.0,70.96774193548387,165.0,0.2816627334286138,0.17954780700454082,247.91433648220828,441.1764705882353,199.33554817275748,62.86265655419494
1333,212.05555555555554,20.865479960169957,22.81252788648002,22.816034462005632,216.5,2.0,5.714285714285714,3.0,8.571428571428571,104.0,0.10759460841396422,0.09839629009249652,286.423952825037,425.531914893617,244.89795918367346,36.43828499012838
1334,311.88461538461536,6.730984611938572,10.0637965003273,10.0637965003273,312.0,0.0,0.0,0.0,0.0,22.0,0.03226769133166973,0.02158165000744887,192.46510593458763,198.67549668874173,185.1851851851852,4.077239764178825
1335,202.51612903225808,11.93837221662969,6.094168432927407,6.150880695748645,202.0,0.0,0.0,1.0,3.3333333333333335,53.0,0.03037230034536604,0.05895022916781146,297.2736008584663,340.90909090909093,262.0087336244541,17.329442940702812
1336,238.75757575757575,8.167591879468338,11.076965811883376,11.077350419107104,237.5,1.0,1.5384615384615385,5.0,7.6923076923076925,53.0,0.04639580706060851,0.034208723444911174,251.58345663870264,273.972602739726,220.58823529411765,8.343808750649925
1337,219.66666666666666,27.96534652137545,16.81695327208148,17.824905966856395,237.0,0.0,0.0,4.0,36.36363636363637,68.0,0.08114524719357995,0.12730810252522967,277.7932072803921,350.87719298245617,251.0460251046025,38.253465627651906
1338,277.0344827586207,25.000689645660195,21.848591931466775,22.01217195748103,279.0,1.0,3.5714285714285716,2.0,7.142857142857143,127.0,0.07945643350347895,0.09024396312224865,218.60459411128485,317.46031746031747,189.873417721519,23.271714324999653
1339,323.22,71.13490776012026,83.1352275260619,83.13622948547297,336.0,23.0,46.93877551020408,30.0,61.224489795918366,313.0,0.257212516197862,0.22008201150956083,202.19967482516947,659.3406593406594,148.5148514851485,87.07395610603317
1340,236.6060606060606,8.234604551598828,7.399324293474371,7.399324293474371,237.0,0.0,0.0,0.0,0.0,33.0,0.03127275892477641,0.03480301616326349,253.88197556816874,271.49321266968326,236.2204724409449,8.641341524697763
1341,252.5483870967742,2.8733106303521425,1.9102065042525873,1.9148542155126762,252.0,0.0,0.0,0.0,0.0,11.0,0.00758212807266483,0.011377267791661313,237.6079040743071,242.914979757085,232.5581395348837,2.651090758262289
1342,133.6031746031746,15.90425319973465,21.064068362973003,21.064092669754377,127.0,4.0,3.2,34.0,27.2,72.0,0.1576616179392332,0.11904098272345051,454.49184236568396,535.7142857142857,326.0869565217391,45.9318183111536
1343,241.87878787878788,13.992760574127196,11.70202973846845,11.712706775122479,238.0,0.0,0.0,3.0,9.375,52.0,0.04842386915297442,0.05785030054449981,248.85710914201417,273.972602739726,221.4022140221402,14.051711824088821
1344,290.60714285714283,10.884373051286726,13.878465224302266,13.891110933361771,291.5,0.0,0.0,4.0,14.814814814814815,45.0,0.047800307992396415,0.03745390751333764,206.74116765710545,219.78021978021977,188.67924528301887,7.5346610872402895
1345,280.9310344827586,95.63170836767583,153.98338434084772,154.02991360678706,241.0,16.0,57.142857142857146,24.0,85.71428571428571,385.0,0.5482837234069995,0.3404099107232845,234.4251956858139,454.54545454545456,116.0541586073501,68.0916796752438
1346,355.31111111111113,5.680197748727281,3.699452718068328,3.7172815091383407,356.0,0.0,0.0,0.0,0.0,28.0,0.0104620469016965,0.015986546919302496,168.90902226963362,176.99115044247787,163.48773841961852,2.7164619707433864
1347,208.08333333333334,43.456265022398895,63.35939727570407,63.94528911499267,226.5,7.0,63.63636363636363,8.0,72.72727272727273,104.0,0.30730615513813053,0.20884068092462424,302.11078508478295,410.958904109589,240.0,69.08587960892976
1348,262.6,18.874540414592058,6.7183883464593395,6.797565487122881,262.0,0.0,0.0,0.0,0.0,66.0,0.025885626378990407,0.07187562991086084,229.64125759317272,262.0087336244541,203.38983050847457,16.3961680570785
1349,252.8,70.78559175425463,83.5564394372365,83.62971105670862,281.0,5.0,35.714285714285715,6.0,42.857142857142854,221.0,0.330813730445841,0.28000629649626035,268.6641464156506,638.2978723404256,190.47619047619048,121.48296147717306
1350,231.26315789473685,22.173162219381737,17.10831506737132,17.10912686907845,239.0,0.0,0.0,4.0,22.22222222222222,71.0,0.07398120403106294,0.09587848934188735,261.8903347671173,327.8688524590164,236.2204724409449,26.318806609608764
1351,284.05172413793105,9.480214694795006,13.032832559755565,13.033021488619092,285.0,2.0,3.508771929824561,4.0,7.017543859649122,80.0,0.045882564269493616,0.033374959168322324,211.47791074424612,254.23728813559322,189.873417721519,7.565496925048973
1352,241.6060606060606,8.916064833838531,7.911374327510992,7.913595895672207,243.0,0.0,0.0,1.0,3.125,36.0,0.03275412825250004,0.03690331613152785,248.67314548561097,270.27027027027026,232.5581395348837,9.230541388405241
1353,232.54545454545453,6.097862932759562,3.327288551903148,3.348029618384729,233.5,0.0,0.0,0.0,0.0,26.0,0.014397312667017992,0.026222240914916022,258.18946347844206,275.22935779816515,245.9016393442623,6.769020776537623
1354,233.52941176470588,23.90794884186663,24.235529322519444,24.23621132508007,240.0,2.0,6.0606060606060606,3.0,9.090909090909092,116.0,0.10378226511999022,0.10237660713141881,261.0248704873582,465.1162790697674,244.89795918367346,41.16173308708413
1355,153.88235294117646,29.61867455428992,38.63016955696674,38.640652168409375,147.0,11.0,22.0,27.0,54.0,154.0,0.2511051555286542,0.19247609610968222,402.458170409227,550.4587155963303,228.13688212927758,68.1708304597254
1356,236.25,13.734815662771837,5.777346409006181,5.847524979604343,230.5,0.0,0.0,0.0,0.0,42.0,0.02475142848509775,0.058136785874166506,254.7747875617206,272.72727272727275,229.00763358778627,14.106632877104209
1357,277.78125,7.490787352561166,7.890773600382094,7.89242184507678,278.0,0.0,0.0,1.0,3.225806451612903,31.0,0.028412363487732812,0.026966497388002848,216.1488978684058,227.27272727272728,203.38983050847457,5.71483314517393
1358,327.92,110.07570122420296,157.52975358289902,157.53901633140492,299.0,9.0,37.5,12.0,50.0,455.0,0.48041905443829264,0.33567852288424904,197.84136305775402,294.11764705882354,91.04704097116844,48.052393582937476
1359,249.31578947368422,46.1977063302437,29.21657106320586,29.231831964486933,262.0,2.0,11.11111111111111,6.0,33.333333333333336,167.0,0.11724821771696257,0.18529795657053624,251.163168796845,410.958904109589,191.69329073482427,59.9526958221725
1360,169.6326530612245,54.70705845590639,68.11753272021006,68.11815714868784,142.0,19.0,39.583333333333336,25.0,52.083333333333336,201.0,0.40156276471194713,0.3225031116866474,382.7448131521972,500.0,186.9158878504673,93.38837551832641
1361,302.07272727272726,65.23486188677957,57.838738021435155,57.88430350788193,327.0,7.0,12.962962962962964,9.0,16.666666666666668,266.0,0.19162373257093454,0.21595746983103867,222.0283989514301,769.2307692307693,174.41860465116278,118.29893266640252
1362,268.53333333333336,20.624279855069606,34.50664689799181,34.53284293798167,272.5,5.0,17.24137931034483,20.0,68.96551724137932,61.0,0.1285979751910936,0.07680342547816386,224.75435286806012,253.16455696202533,201.34228187919464,17.487761364710515
1363,202.64102564102564,11.593744796868629,6.332284284021715,6.332763701883729,202.0,0.0,0.0,1.0,1.2987012987012987,57.0,0.03125114315746747,0.05721321613031463,297.0369478191789,338.9830508474576,256.4102564102564,16.72480431804444
1364,252.0909090909091,50.196715303620486,66.07899510245294,66.09462913126906,269.0,8.0,25.0,14.0,43.75,243.0,0.26218569074791187,0.19912148155060416,253.53649014287816,571.4285714285714,172.41379310344828,83.19806839236975
1365,221.08823529411765,16.341743623929233,23.028947328518683,23.028967265887832,222.5,2.0,6.0606060606060606,6.0,18.181818181818183,78.0,0.10416188466678014,0.07391503035966394,272.8686442759618,324.3243243243243,228.13688212927758,20.534853519429166
1366,346.0833333333333,18.828555248707296,11.931753001074023,11.998188269031722,347.5,0.0,0.0,3.0,13.043478260869565,66.0,0.03466849487801124,0.054404686487957515,173.87574398571937,194.1747572815534,160.0,9.53893325878474
1367,231.0,4.769696007084728,3.644210948545652,3.6443449342783127,231.0,0.0,0.0,0.0,0.0,17.0,0.015776384996875812,0.02064803466270445,259.8476424726992,269.05829596412553,250.0,5.2823395406363725
1368,212.48648648648648,81.80961014643886,124.21090437410115,124.38671776180749,177.0,29.0,80.55555555555556,31.0,86.11111111111111,323.0,0.5853864865411953,0.3850108846881503,324.8891846412653,560.7476635514018,139.53488372093022,116.47157338681542
1369,241.90322580645162,80.41158906472361,121.42766022067076,121.42803081112147,206.0,13.0,43.333333333333336,14.0,46.666666666666664,297.0,0.5019694566135172,0.3324122230972706,266.91275965707376,392.15686274509807,133.33333333333334,59.620020024002585
1370,193.375,22.32015014654029,15.004185258767682,15.358952955766089,185.5,1.0,2.5641025641025643,2.0,5.128205128205129,133.0,0.07942574249911358,0.11542417658197952,313.2593266875736,340.90909090909093,194.1747572815534,26.73412350789847
1371,257.09375,22.43752527179815,22.241602140242243,22.533129731217343,261.0,1.0,3.225806451612903,1.0,3.225806451612903,133.0,0.08764557571398504,0.08727370957791915,236.49183516017428,437.95620437956205,222.22222222222223,36.43190532669362
1372,245.68571428571428,5.6764292243888494,6.826127801414626,6.827711700037102,245.0,0.0,0.0,0.0,0.0,23.0,0.02779043022459572,0.023104433405466883,244.33932070375823,254.23728813559322,231.66023166023166,5.485746002000096
1373,283.75,24.39217622250145,26.506339078457344,26.542828393568662,282.0,2.0,8.695652173913043,5.0,21.73913043478261,95.0,0.093543007554427,0.08596361664317692,212.8550474496288,240.0,173.91304347826087,16.766161531404947
1374,178.3953488372093,41.65455416414285,74.01541559723722,74.04712141924351,180.0,28.0,66.66666666666667,40.0,95.23809523809524,118.0,0.4150731613906233,0.23349574098007334,355.2619233322877,521.7391304347826,257.51072961373393,82.96688455139356
1375,231.6338028169014,27.14734369358642,27.19186928296841,27.38795355626265,228.0,1.0,1.4285714285714286,1.0,1.4285714285714286,231.0,0.11823815532619775,0.11719940424690721,260.8352155210655,265.4867256637168,131.2910284463895,15.527406184638464
1376,274.8709677419355,92.04699594427616,126.37165645648378,126.55091202094647,258.0,18.0,60.0,21.0,70.0,481.0,0.46040115862567077,0.3348734742720996,242.35633714896636,571.4285714285714,102.38907849829351,86.26526337331183
1377,229.65384615384616,2.7927399953718615,1.873344456862147,1.8734470693266536,230.0,0.0,0.0,0.0,0.0,13.0,0.008157699514736726,0.012160649787249773,261.3005426552371,267.85714285714283,253.16455696202533,3.136795991663289
1378,181.13953488372093,10.800311713642778,6.903940837881689,6.9144431308330105,183.0,0.0,0.0,1.0,2.380952380952381,45.0,0.03817191611578116,0.05962426546240075,332.4508667871415,387.0967741935484,300.0,20.66966164141063
1379,302.8,54.89080068645383,61.61032054146628,62.49166611103703,293.0,8.0,33.333333333333336,16.0,66.66666666666667,303.0,0.20637934646973918,0.18127741309925305,202.53950139120346,257.51072961373393,111.94029850746269,25.866958707995643
1380,301.0,116.92669435099862,160.4189046394048,160.7830376164886,250.0,17.0,62.96296296296296,19.0,70.37037037037037,412.0,0.5341629156693973,0.38846077857474626,224.22621198163998,337.07865168539325,101.69491525423729,68.0399698595749
1381,200.63333333333333,8.759165970898549,10.827805840074195,10.827805840074195,199.0,0.0,0.0,2.0,6.896551724137931,43.0,0.05396813012165241,0.04365758084847258,299.5824057593482,322.5806451612903,262.0087336244541,12.361618865750211
1382,194.4814814814815,27.742577277358652,40.71760189779823,40.7308237088326,199.0,9.0,16.9811320754717,28.0,52.83018867924528,121.0,0.20943291566148928,0.14264894048537108,315.80097630585954,508.47457627118644,251.0460251046025,52.97102134746493
1383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1384,191.38095238095238,6.044357905144433,3.7772606209962807,3.777339365602041,190.5,0.0,0.0,0.0,0.0,26.0,0.019737279591351794,0.03158286041503685,313.81451953460754,333.3333333333333,291.2621359223301,9.739836462728979
1385,252.54901960784315,6.51556206474989,4.849742261192857,4.853864439804639,253.0,0.0,0.0,0.0,0.0,33.0,0.019219494288046316,0.02579919761663388,237.7402498283894,262.0087336244541,229.00763358778627,6.372444813793502
1386,295.39285714285717,74.22205885829375,104.65126619944346,104.65127275331575,259.5,15.0,55.55555555555556,18.0,66.66666666666667,214.0,0.35427827797035916,0.2512655843346905,214.78432330171708,270.27027027027026,137.61467889908258,47.66792132011413
1387,283.20588235294116,6.6459347873614405,8.504090734972795,8.508462810281266,284.5,0.0,0.0,2.0,6.0606060606060606,37.0,0.030043383066732064,0.023466796424373142,211.97267377095278,223.88059701492537,196.72131147540983,4.878976709903092
1388,151.9811320754717,26.72688833800562,36.39630240013904,36.39632272211449,146.0,14.0,26.923076923076923,33.0,63.46153846153846,121.0,0.23947921840745723,0.17585662097011767,405.823455064603,530.9734513274336,256.4102564102564,65.19370326624035
1389,221.05555555555554,38.699534470765514,44.836064201279136,44.8413074869908,223.5,10.0,28.571428571428573,26.0,74.28571428571429,164.0,0.20285085065741001,0.17506700690469446,279.9414508870612,413.7931034482759,194.1747572815534,50.41970615891828
1390,266.04761904761904,18.65871429245914,18.38008433060088,18.41602562986922,260.0,1.0,5.0,2.0,10.0,75.0,0.06922078722521097,0.07013298731727975,226.47846389701766,242.914979757085,186.33540372670808,13.999395733416584
1391,246.0,67.64191430931395,90.97288786517998,91.24730915797697,232.0,8.0,57.142857142857146,11.0,78.57142857142857,224.0,0.3709240209673861,0.27496713133867456,263.54537837283857,480.0,171.91977077363896,78.6051151491083
1392,246.5625,21.078864969136664,23.028553058830045,23.0784077272633,254.0,3.0,9.67741935483871,5.0,16.129032258064516,66.0,0.09360063970499691,0.08549096058458469,245.39937723393462,304.56852791878174,228.13688212927758,24.423392154847537
1393,166.69387755102042,51.930724721190124,24.455742338627413,24.460853078609777,137.0,4.0,8.333333333333334,7.0,14.583333333333334,174.0,0.1467411607311311,0.3115334857172277,386.13118140979304,447.76119402985074,194.80519480519482,85.7741883941953
1394,343.2857142857143,146.67997234017426,213.13312154613604,213.3606102353478,274.0,10.0,50.0,16.0,80.0,573.0,0.6215248737608966,0.42728248288856424,199.42664492634216,289.8550724637681,76.92307692307692,62.75710387113101
1395,245.21875,7.7615029098335615,8.035949404419183,8.036208382147038,245.0,0.0,0.0,0.0,0.0,27.0,0.03277159019099085,0.03165134358540512,244.9205980151577,262.0087336244541,234.375,7.743205853644163
1396,256.5,2.6096637384127113,3.1396357627834584,3.1403931227661994,257.0,0.0,0.0,0.0,0.0,13.0,0.012243248041973487,0.010174127635137276,233.94146480541866,239.0438247011952,227.27272727272728,2.3333313627526877
