id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_m,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
420,1.0,0.007917868614083555,0.9383795145144617,11.678546905517578,0.29324468716609287,0.7067553128339071,7.364435195922852,117.0,177.0,0.007918808609247208,1.422166399655072e-07,0.00023744509082274725,0.07348925560964027,0.24866609275341034,2.5009539127349854,0.1447933167219162,0.19160254828823825,0.20216261116325834,0.7162220478057861,0.0,0.7162220478057861
421,1.0,0.007517475192829714,-0.35873827482429327,8.579463005065918,0.45032594524119945,0.5496740547588005,3.061553716659546,197.0,170.0,0.007519436068832874,4.118365281062993e-07,0.0005215123859191656,0.17496740547588005,0.6082174181938171,-0.2549665570259094,0.11479797959327698,0.5714717914404972,0.5972854236269557,0.19219952821731567,0.0,0.19219952821731567
422,1.0,0.006422484041918732,0.37277977388484856,17.86496353149414,0.44777175194529595,0.552228248054704,16.963451385498047,201.0,163.0,0.006423241458833218,-2.0422498291393495e-07,0.0002357934449422306,0.11671775524640415,0.3112320005893707,3.3185486793518066,0.10139057040214539,0.26912560795917595,0.29425384154496287,0.3445683717727661,0.0,0.3445683717727661
423,1.0,0.008430908619822078,0.45455121395262865,20.639951705932617,0.31620553359683795,0.6837944664031621,10.401874542236328,221.0,226.0,0.008431918919086456,-3.264402220659632e-07,0.00023954964666427118,0.08779494550245538,0.30161091685295105,2.7253007888793945,0.11439287662506104,0.2619443837221293,0.27907598168568093,0.40989866852760315,0.0,0.40989866852760315
424,1.0,0.0107046887045446,0.9007040613204194,21.872268676757812,0.2996389891696751,0.7003610108303249,15.711907386779785,54.0,136.0,0.010705976746976376,2.409246753314739e-07,0.00024067388688327315,0.07845968712394705,0.2186899036169052,3.6357274055480957,0.1338248997926712,0.15493338094793357,0.17296290942764742,0.7737202644348145,0.0,0.7737202644348145
425,1.0,0.006025551588881213,-0.10117485382201026,12.53152084350586,0.38303310613437197,0.6169668938656281,4.0937395095825195,189.0,191.0,0.006026285234838724,-1.2743631244025035e-07,0.00024342745861733204,0.11027263875365141,0.47478997707366943,1.21681809425354,0.10448362678289413,0.44495209884134274,0.46315081186861,0.22559310495853424,0.0,0.22559310495853424
426,1.0,0.007532417163636129,0.7427103914589164,14.76752758026123,0.351809697245618,0.6481903027543819,3.953080177307129,217.0,156.0,0.007533274590969086,8.091140531668463e-08,0.00022763487366264513,0.09276121101752789,0.2749670743942261,1.5499887466430664,0.10144151002168655,0.24752728170029448,0.25557096895095893,0.3969210982322693,0.0,0.3969210982322693
427,1.0,0.004969186707348182,-0.3947069322169742,5.927145957946777,0.5616534740545295,0.4383465259454705,5.46842098236084,265.0,176.0,0.0049700611270964146,2.8652025112358175e-07,0.00035180299032541777,0.3169744942832014,0.6445745229721069,-1.4270657300949097,0.11900303512811661,0.5687997225262045,0.6334939465149516,0.1878518909215927,0.0,0.1878518909215927
428,1.0,0.006630552555611712,0.11050797154057633,19.573705673217773,0.3808867735470942,0.6191132264529058,13.43638801574707,143.0,195.0,0.006631383206695318,4.126314858809595e-06,0.000250501002004008,0.09544088176352705,0.3645077049732208,2.9173476696014404,0.09051550924777985,0.3328475445202871,0.3530903971027993,0.2563522160053253,0.0,0.2563522160053253
429,1.0,0.0018560961468566917,0.31605080185899254,13.24564266204834,0.3291342472520687,0.6708657527479314,61.13218307495117,270.0,158.0,0.00185632542707026,-4.1692961787389633e-07,0.0002470050636038039,0.1265900950969495,0.26143860816955566,4.137750625610352,0.04225916042923927,0.24056625822187483,0.25800058808432136,0.16379483044147491,0.0,0.16379483044147491
430,1.0,0.010666320990752834,-0.04813154146421199,19.512630462646484,0.33644582777530757,0.6635541722246925,4.368856430053711,92.0,150.0,0.010667902417480946,1.2439652846600057e-06,0.00029642804209278195,0.12257299540536534,0.4567602276802063,1.3503227233886719,0.11715013533830643,0.4215748284745874,0.4414812978221802,0.26535695791244507,0.0,0.26535695791244507
431,1.0,0.0015436682574274212,-0.26586034391407415,9.483285903930664,0.5015576323987538,0.4984423676012461,86.39234161376953,195.0,228.0,0.001543853199109435,-8.417977411246369e-07,0.00023963575365444525,0.1540857895998083,0.723788321018219,-6.01629638671875,0.04331296309828758,0.6813557275530534,0.7224911493904266,0.059949472546577454,0.0,0.059949472546577454
432,1.0,0.01637717783666363,0.23482225781330993,23.04198455810547,0.424392005778955,0.575607994221045,3.233747959136963,131.0,160.0,0.01637914963066578,4.245714788721706e-06,0.00024078979051288225,0.06104021189501565,0.3856964111328125,1.2202701568603516,0.12317143380641937,0.3574663357180829,0.3655003842290212,0.3369939923286438,0.0,0.3369939923286438
433,1.0,0.007818236407111673,-0.08037621238328686,16.53592300415039,0.3963529411764706,0.6036470588235294,4.497270584106445,137.0,236.0,0.007819156162440777,-1.8774095381756732e-07,0.00023529411764705883,0.1223529411764706,0.4678787291049957,0.6959975957870483,0.11119414865970612,0.4350286422766307,0.4544737477022059,0.24466572701931,0.0,0.24466572701931
434,1.0,0.004906063769237105,-0.1078033631746978,7.416741847991943,0.5803614457831325,0.41963855421686747,5.079825401306152,220.0,178.0,0.0049066548235714436,-1.8655003970374427e-07,0.00024096385542168674,0.0863855421686747,0.48421570658683777,0.25449731945991516,0.11394760012626648,0.4564918497746743,0.47061744046498494,0.24212361872196198,0.0,0.24212361872196198
435,1.0,0.0062479810277856224,-0.04791628274437704,22.30455207824707,0.5179183546276098,0.4820816453723902,6.8632402420043945,235.0,183.0,0.00624837027862668,4.069327579905607e-07,0.00012464942349641633,0.060953568089747584,0.45221996307373047,0.125688374042511,0.09375462681055069,0.4344760486860166,0.44239458967941725,0.21192534267902374,0.0,0.21192534267902374
436,1.0,0.006287987173617675,0.3665114708450052,23.780906677246094,0.32650283553875237,0.6734971644612476,15.136577606201172,222.0,199.0,0.006288462784141302,-2.485512109456585e-07,0.00015122873345935726,0.08483931947069943,0.28478461503982544,3.1846530437469482,0.08681126683950424,0.2541546318449066,0.271230690276465,0.3200643062591553,0.0,0.3200643062591553
437,1.0,0.007160800145014456,0.6994042861745025,14.993617057800293,0.3151355871460996,0.6848644128539003,6.925257205963135,142.0,240.0,0.007161227986216545,5.531232701692388e-08,0.00011946004061641381,0.05530999880539959,0.2751155495643616,2.5148463249206543,0.15070034563541412,0.22444876936990726,0.23016947284990594,0.6547364592552185,0.0,0.6547364592552185
438,1.0,0.005119546381125887,-0.21254734959464233,8.349210739135742,0.4745019920318725,0.5254980079681275,7.573257923126221,177.0,213.0,0.005120566580444574,2.6656983619954493e-06,0.00039840637450199205,0.30418326693227093,0.5665108561515808,-0.7939868569374084,0.07970841228961945,0.49054584178435373,0.5608753462711653,0.1421143114566803,0.0,0.1421143114566803
439,1.0,0.01146546660716501,0.31872256824161554,22.380727767944336,0.18593930080676144,0.8140606991932385,17.837038040161133,26.0,114.0,0.011466935276985168,1.375833164795086e-07,0.00025611473940325265,0.06582148802663593,0.18841466307640076,4.212615489959717,0.14506366848945618,0.10233640741892727,0.12023569371578467,1.2064942121505737,0.0,1.2064942121505737
440,1.0,0.006407501678394719,-0.1683168248470638,22.76143455505371,0.5994331601322627,0.4005668398677374,10.679497718811035,155.0,164.0,0.006408258341252804,1.4720925083966957e-07,0.00023618327822390176,0.10616438356164383,0.5077194571495056,0.28480690717697144,0.07487831264734268,0.4799201830070735,0.5021675697294226,0.14911021292209625,0.0,0.14911021292209625
441,1.0,0.009918834967392019,0.5177429968691829,30.87050437927246,0.3202174315893508,0.6797825684106492,10.42819881439209,84.0,159.0,0.00991944782435894,4.4532074659921024e-07,0.00012354067576749646,0.06380875903391192,0.2879711091518402,2.786939859390259,0.11291120201349258,0.25446428372154484,0.26491210756532213,0.42622140049934387,0.0,0.42622140049934387
442,1.0,0.009455478538969813,0.7784099776348956,20.02846336364746,0.3691417778302444,0.6308582221697556,11.147977828979492,87.0,172.0,0.009456594474613667,-4.871161266403027e-08,0.00023609963404556722,0.08322512100106245,0.3003014922142029,2.856415271759033,0.12487398087978363,0.2566942622841791,0.27310709885196555,0.4572344422340393,0.0,0.4572344422340393
443,1.0,0.007468072320886463,-0.25922841581592077,14.571318626403809,0.5600750205134216,0.4399249794865784,2.6411454677581787,177.0,130.0,0.007468947675079107,-1.1521538000814604e-07,0.00023443910444262102,0.2041964599695229,0.5540065169334412,-0.5291029810905457,0.11930549144744873,0.5088589455938493,0.5410078408891104,0.22052451968193054,0.0,0.22052451968193054
444,1.0,0.008596631591017256,-0.08188532354136023,14.410755157470703,0.5136330140014739,0.4863669859985262,2.6638998985290527,226.0,152.0,0.00859768781810999,1.3662387756516365e-07,0.00024563989191844754,0.16543846720707442,0.46895843744277954,0.1545037031173706,0.11747192591428757,0.42854321345276586,0.45400698874278433,0.2587447464466095,0.0,0.2587447464466095
445,1.0,0.011533757175789439,0.5563232557462734,20.43016815185547,0.35699311171009285,0.6430068882899072,10.013249397277832,149.0,164.0,0.011535484343767166,-3.817250730035689e-07,0.0002994908655286014,0.1518418688230009,0.3064032793045044,2.7098562717437744,0.12348204106092453,0.25076811316172926,0.2804196001562968,0.4403474032878876,0.0,0.4403474032878876
446,1.0,0.006462316563000979,0.6605963153993767,9.385250091552734,0.4167924025916393,0.5832075974083607,4.238633155822754,203.0,210.0,0.006462890189141035,2.4237634867919164e-07,0.00017750954113783616,0.0986953048726369,0.31682130694389343,1.815877079963684,0.15424026548862457,0.2635312100096619,0.2767411883154344,0.5573448538780212,0.0,0.5573448538780212
447,1.0,0.010730450688576212,-0.2761000122368613,19.364013671875,0.66,0.34,8.969430923461914,110.0,104.0,0.010732641443610191,-5.15048384130999e-07,0.00040816326530612246,0.11897959183673469,0.5985979437828064,-1.6599305868148804,0.10921715199947357,0.5611491174805834,0.5885500039859693,0.1855698674917221,0.0,0.1855698674917221
448,1.0,0.007357102928301569,0.9582713931782791,10.786896705627441,0.28519019115659394,0.7148098088434061,25.268301010131836,53.0,181.0,0.007358523551374674,6.392272899849479e-07,0.0003861749372465727,0.30372658814442943,0.22760716080665588,4.373880863189697,0.10572372376918793,0.15814578173950755,0.20156266970578296,0.5245203375816345,0.0,0.5245203375816345
449,1.0,0.004297747966745766,-0.20495719249087593,8.781845092773438,0.4696080732222483,0.5303919267777517,1.495270013809204,248.0,280.0,0.004298252519220114,2.706369183992556e-06,0.0002346866932644919,0.09375733395916451,0.5158785581588745,0.1037781685590744,0.107355996966362,0.4951281628784118,0.5045843547399378,0.21276123821735382,0.0,0.21276123821735382
450,1.0,0.008313602806666145,-0.42371835985932227,20.489967346191406,0.6172914885822445,0.3827085114177555,13.846100807189941,159.0,176.0,0.008314617909491062,4.0201283468057985e-07,0.00024423006472096715,0.1114910245451215,0.7577503323554993,-3.0203518867492676,0.10767812281847,0.7312007662273251,0.7500606997572964,0.14355921745300293,0.0,0.14355921745300293
451,1.0,0.006530215077536985,-0.17758981973290944,25.374895095825195,0.47539564787339267,0.5246043521266073,8.56506633758545,153.0,165.0,0.006531022489070892,1.669718786952462e-07,0.0002472799208704253,0.07739861523244312,0.5299373865127563,0.3826945126056671,0.07503004372119904,0.5113569744811951,0.5245990394720573,0.14302361011505127,0.0,0.14302361011505127
452,1.0,0.009592407753781552,0.08671892878274733,21.908946990966797,0.40197796695042565,0.5980220330495744,7.686771392822266,221.0,151.0,0.009593608789145947,-2.1123412913497517e-07,0.0002503755633450175,0.11379569354031047,0.39483642578125,1.7892507314682007,0.10762938112020493,0.35905486093642835,0.3798838516563908,0.2833217978477478,0.0,0.2833217978477478
453,1.0,0.008980721941663121,-0.3006956692248293,11.407968521118164,0.4187431627567765,0.5812568372432235,1.1088249683380127,113.0,141.0,0.008981813676655293,-3.3692386012671565e-07,0.00024310198128114745,0.11365017624893643,0.5705674886703491,-0.061079081147909164,0.13363395631313324,0.5458654811132848,0.5546974116286313,0.2409132570028305,0.0,0.2409132570028305
454,1.0,0.011948518784825772,-0.299384753001771,14.755378723144531,0.47156116135173726,0.5284388386482627,1.6189303398132324,320.0,171.0,0.011949940584599972,-1.2125771149542468e-06,0.00023798191337458352,0.1054259876249405,0.5628546476364136,0.24000731110572815,0.11806397140026093,0.5397863419214951,0.550332826072406,0.21453194320201874,0.0,0.21453194320201874
455,1.0,0.008054472750253214,0.9486247676297426,18.623842239379883,0.36505422200560494,0.634945777994395,9.560026168823242,250.0,148.0,0.00805545412003994,-1.5331578646978904e-06,0.00024369440721335446,0.17143901547459486,0.20875883102416992,2.5599217414855957,0.10603132843971252,0.15553032847631332,0.17982661583194987,0.5896309018135071,0.0,0.5896309018135071
456,1.0,0.005361023210403549,-0.4318372689390164,14.615056037902832,0.636752659249297,0.36324734075070303,9.556146621704102,205.0,195.0,0.005361678544431925,-2.0230371881787987e-07,0.00024452867098667317,0.07873823205770876,0.8325350880622864,-2.41154408454895,0.09321121871471405,0.8172595174064233,0.827300670925541,0.11266909539699554,0.0,0.11266909539699554
457,1.0,0.008429537123846498,0.6005503601902652,14.793583869934082,0.30027597792176625,0.6997240220782337,4.718703269958496,169.0,186.0,0.00843004323542118,-7.026148746526644e-08,0.00011999040076793856,0.04703623710103192,0.3354353606700897,2.21329665184021,0.17009428143501282,0.2862360469262957,0.2891104258534317,0.588336706161499,0.0,0.588336706161499
458,1.0,0.00388889101338504,-0.38347956699425945,6.781413555145264,0.5911330049261084,0.4088669950738916,7.863412857055664,327.0,173.0,0.0038898491766303778,8.603602926856841e-08,0.0004926108374384236,0.4482758620689655,0.6895385384559631,-1.8305307626724243,0.09173869341611862,0.5371531069865955,0.6834086601370074,0.13423694670200348,0.0,0.13423694670200348
459,1.0,0.009820106366482943,0.13375388391636278,22.341445922851562,0.38261383796570075,0.6173861620342992,9.739733695983887,95.0,162.0,0.009821267798542976,5.838432904885081e-07,0.0002365464222353637,0.11117681845062094,0.37418365478515625,2.252408742904663,0.1034284308552742,0.33866640217844585,0.35960525160777645,0.2876165807247162,0.0,0.2876165807247162
460,1.0,0.009565123646789752,0.9437641750356582,17.844799041748047,0.3541568256967407,0.6458431743032593,13.000818252563477,106.0,223.0,0.009566253051161766,1.4951852599751603e-07,0.00023618327822390176,0.08738781294284365,0.24502940475940704,3.2434017658233643,0.12404942512512207,0.19289168059547865,0.2113081941528032,0.5870544910430908,0.0,0.5870544910430908
461,1.0,0.0029367548953982982,-0.30095308092630213,6.768120288848877,0.47752259956022475,0.5224774004397752,11.450935363769531,208.0,220.0,0.00293711363337934,3.4336033454738404e-08,0.0002443195699975568,0.22355240654776448,0.6503608226776123,-0.7779766917228699,0.0807633101940155,0.5932850837352557,0.6453266008658075,0.12515106797218323,0.0,0.12515106797218323
462,1.0,0.005951492665637673,-0.13617791127053414,13.30032730102539,0.4153671030165054,0.5846328969834946,3.3186967372894287,167.0,217.0,0.005952170118689537,5.742011384595896e-07,0.00022766078542970974,0.107455890722823,0.4892834722995758,0.2836209237575531,0.11256938427686691,0.46247656553697186,0.47615803526963574,0.23641182482242584,0.0,0.23641182482242584
463,1.0,0.00797518289891752,-0.3429550377195534,21.19192886352539,0.6912276491059642,0.30877235089403576,9.211936950683594,160.0,134.0,0.007976139895617962,-3.27213831329071e-08,0.00024000960038401536,0.17688707548301932,0.6850859522819519,-2.109174966812134,0.08709708601236343,0.6334464819501688,0.6795269467028681,0.1281731128692627,0.0,0.1281731128692627
464,1.0,0.004247259021319508,-0.10089847875249366,13.186372756958008,0.3698089956869994,0.6301910043130006,10.318618774414062,322.0,181.0,0.004247782286256552,1.3053622916405113e-07,0.00024645717806531114,0.1678373382624769,0.49019134044647217,0.5010170340538025,0.08162812888622284,0.4415799752064853,0.48334705214109674,0.16888098418712616,0.0,0.16888098418712616
465,1.0,0.0066936511679978,0.034188065533710475,15.148265838623047,0.43600815641117907,0.5639918435888209,4.414141654968262,137.0,143.0,0.006694454234093428,1.6874335952053973e-07,0.00023989444644356483,0.13602015113350127,0.4170038104057312,0.6179566979408264,0.09432622045278549,0.3893213565861816,0.40619544392654733,0.23221881687641144,0.0,0.23221881687641144
