id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_0.0,number_crossing_0.5,number_crossing_-0.5,number_crossing_1.0,number_crossing_-1.0,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
1467,6.856066703796387,0.10164337373392375,0.9675611006775982,33.862548828125,0.4342387638727083,0.5657612361272917,9.135855674743652,175.0,119.0,0.10164960473775864,-9.865963152712738e-07,0.031761604022318965,0.02323870255687044,0.021705806609847323,0.015145011956588387,0.011282114170090134,0.0597216260960206,0.9999693036079407,1.6011626720428467,0.9999693036079407,-0.03107028557956141,-1.871210872830952e-09,-534396896.0,0.0,-534396896.0
1468,6.8369526863098145,0.10289798915792193,0.9867481817689716,30.179412841796875,0.3890085579554055,0.6109914420445945,5.919229507446289,167.0,155.0,0.10290397703647614,-8.520288758923393e-07,0.0337660825522501,0.02573208360016301,0.03347499563369622,0.01746521511323281,0.016067997904174187,0.07574081620771962,0.9999707937240601,1.849899172782898,0.9999707937240601,-0.04174552095825478,2.887062027893404e-09,346362784.0,0.0,346362784.0
1469,6.985148906707764,0.07053485236499245,0.9744536203856916,19.89492416381836,0.393595166163142,0.6064048338368581,13.751983642578125,187.0,184.0,0.07054337859153748,5.279725425825231e-07,0.02610271903323263,0.012326283987915408,0.016676737160120848,0.010151057401812689,0.0036253776435045317,0.08700906344410876,0.9999395608901978,2.8937251567840576,0.9999395608901978,-0.0772161786556469,6.914859091767372e-10,1446073600.0,0.0,1446073600.0
1470,13.114706039428711,0.04716208043431801,0.9648236830899366,8.134302139282227,0.4502127659574468,0.5497872340425531,77.58647918701172,152.0,204.0,0.0471678152680397,-5.13225855450988e-06,0.04243161094224924,0.017507598784194528,0.015319148936170212,0.000729483282674772,0.01094224924012158,0.14455927051671733,0.9999392032623291,6.666468620300293,0.9999392032623291,-0.03025481459447593,4.0581885804521276e-10,2464003840.0,0.0,2464003840.0
1471,5.685996055603027,0.06494104272911704,0.9744936926069823,14.396530151367188,0.4207266229898749,0.579273377010125,5.913156986236572,224.0,155.0,0.06494878232479095,1.708967004219454e-05,0.021322215604526504,0.019058963668850508,0.019297200714711138,0.015485407980941036,0.010005955926146516,0.14187016081000595,0.9999404549598694,-0.19326640665531158,0.9999404549598694,0.008503847546429508,3.635208829660512e-09,275070976.0,0.0,275070976.0
1472,6.629679203033447,0.05877207059761232,0.9702731137531352,9.710355758666992,0.45198961937716264,0.5480103806228374,7.807703971862793,218.0,222.0,0.05878478288650513,-9.483999114488431e-07,0.019896193771626297,0.015570934256055362,0.015570934256055362,0.009515570934256055,0.008434256055363323,0.12564878892733564,0.9998918771743774,1.8310620784759521,0.9998918771743774,-0.07597368652887028,-6.599822258866782e-09,-151502848.0,0.0,-151502848.0
1473,4.187239170074463,0.05829066086037602,0.9841505062038362,10.691291809082031,0.43680838672102507,0.5631916132789749,3.2467520236968994,191.0,232.0,0.058297451585531235,1.0407277924689771e-05,0.023878858474082703,0.015958066394874782,0.023645894001164822,0.010832847990681422,0.005008736167734421,0.10366919044845661,0.9999417662620544,0.2914363443851471,0.9999417662620544,-0.004437395343562424,1.1108611722845078e-08,90015008.0,0.0,90015008.0
1474,14.42913818359375,0.04116340464295048,0.9668570070333252,10.225693702697754,0.41510119985456306,0.5848988001454369,93.70052337646484,113.0,192.0,0.041168395429849625,3.1887567293313014e-05,0.02496667070658102,0.01745243000848382,0.0015755665979881226,0.00872621500424191,0.0013331717367591808,0.11671312568173554,0.9999393820762634,-7.947005748748779,0.9999393820762634,0.05677106459298295,6.472641100321174e-09,154487072.0,0.0,154487072.0
1475,5.607052326202393,0.05497370319437695,0.9951728723314907,15.19935417175293,0.5306806921259243,0.4693193078740758,3.9022915363311768,206.0,209.0,0.0549778938293457,-2.1442722109129873e-06,0.019971034377620246,0.016617120207332876,0.013568107325253449,0.011738699596005793,0.008537236069822395,0.127524963792972,0.9999618530273438,-0.6696117520332336,0.9999618530273438,0.02647765730955266,1.163106110412379e-09,859734016.0,0.0,859734016.0
1476,7.990372180938721,0.020367706344729838,0.9918243051367502,4.30964994430542,0.5620733541594354,0.4379266458405646,14.091943740844727,311.0,193.0,0.020370062440633774,1.1707574711976097e-05,0.015619576535925026,0.006942034015966678,0.0027768136063866713,0.0025454124725211155,0.0016198079370588917,0.2447066990628254,0.9999421834945679,-0.6287236213684082,0.9999421834945679,0.0273515615871701,2.6481758178583825e-09,377596576.0,0.0,377596576.0
1477,13.146483421325684,0.04550701765398807,0.9886779466657803,12.79197883605957,0.3377814845704754,0.6622185154295246,48.706260681152344,147.0,145.0,0.04551244154572487,8.243799721039659e-07,0.031216489932086262,0.009770046467294173,0.004527582509233886,0.009531752651018707,0.002621231979030144,0.1388061479804599,0.9999403953552246,1.907064437866211,0.9999403953552246,-0.03969141412449249,4.545093846806863e-10,2200043520.0,0.0,2200043520.0
1478,4.621210098266602,0.04390519250724507,0.9522038108595027,10.021967887878418,0.4227192762000503,0.5772807237999498,3.77502179145813,235.0,255.0,0.043910712003707886,1.0327965605492686e-05,0.014325207338527268,0.013696908771048002,0.010052777079668259,0.011937672782106057,0.0025131942699170647,0.18019602915305352,0.9999371767044067,0.4713314473628998,0.9999371767044067,-0.01945305536451957,1.533932049509927e-08,65187840.0,0.0,65187840.0
1479,5.864677906036377,0.03704660681031657,0.9796797797804636,7.416743755340576,0.4250060284543043,0.5749939715456956,7.534112453460693,325.0,200.0,0.03705107420682907,3.8875866226683016e-07,0.021581866409452616,0.013503737641668677,0.008198697853870267,0.009886665059078852,0.0024113817217265494,0.17542802025560647,0.9999396800994873,0.9969149827957153,0.9999396800994873,-0.040441823891190665,-4.5993456301241863e-10,-2174091264.0,0.0,-2174091264.0
1480,5.85732889175415,0.091384505865369,0.9755983509807065,23.42813491821289,0.3837346553352219,0.6162653446647781,8.18538761138916,182.0,149.0,0.0913952961564064,-2.301492263181432e-06,0.026203966005665724,0.01959395656279509,0.02384324834749764,0.016288951841359773,0.014400377714825307,0.09915014164305949,0.9999409914016724,2.203179121017456,0.9999409914016724,-0.07145984279272909,0.0,,0.0,
1481,7.787808895111084,0.0478803517746315,0.9962501810708244,10.183935165405273,0.35950349107835533,0.6404965089216447,12.142047882080078,199.0,204.0,0.04788406565785408,-4.693544351262827e-06,0.02234290147401086,0.01474010861132661,0.012490302560124128,0.010705973622963537,0.00899922420480993,0.11311093871217999,0.9999611973762512,2.263400077819824,0.9999611973762512,-0.06247382154452518,4.735078064391e-09,211181568.0,0.0,211181568.0
1482,9.081974983215332,0.06498245350553221,0.9891228228492818,17.775964736938477,0.4398565953764371,0.5601434046235628,6.615708351135254,267.0,169.0,0.06499049067497253,3.4872310276864057e-06,0.01619483248856472,0.015453084435653356,0.0133514649524045,0.01137347014464087,0.010137223389788601,0.10755346767214737,0.9999381899833679,0.5750600099563599,0.9999381899833679,-0.015532594500984575,-1.8863628461490914e-09,-530087936.0,0.0,-530087936.0
1483,9.548235893249512,0.05709041109394966,0.9686314572315705,14.335392951965332,0.43117926250456373,0.5688207374954363,16.948291778564453,180.0,209.0,0.057097360491752625,-3.02269918774949e-06,0.019471826700742365,0.017037848363149567,0.01557746136059389,0.012413289521723256,0.003772666423268833,0.14311792625045638,0.9999391436576843,-0.6814896464347839,0.9999391436576843,-0.021154974435158125,9.28489050900572e-10,1076953088.0,0.0,1076953088.0
1484,6.183084011077881,0.09198634210597745,0.9813838343341941,31.648759841918945,0.6527494908350305,0.34725050916496947,14.750433921813965,112.0,154.0,0.0919918492436409,8.929020033561438e-07,0.04013417994489038,0.01898885827243321,0.01701210015574458,0.010542709955672696,0.01030310291122559,0.051755121600575056,0.999970018863678,-3.535615921020508,0.999970018863678,0.053547177491050174,-1.3710425059152989e-09,-729350144.0,0.0,-729350144.0
1485,5.807600498199463,0.05677256958276596,0.8471231560867964,15.057404518127441,0.3572835786302005,0.6427164213697996,5.133635997772217,226.0,155.0,0.056779149919748306,6.909081346399748e-12,0.020280449646540733,0.015181365163981922,0.006605632170587554,0.015644918298759997,0.0022018773901958514,0.14126781782361802,0.9999420642852783,1.0468575954437256,0.9999420642852783,-0.03649884603126153,4.641826548738266e-09,215419952.0,0.0,215419952.0
1486,8.601009368896484,0.0374721822025507,0.9661244439976546,7.213863372802734,0.6615969581749049,0.33840304182509506,20.287715911865234,185.0,200.0,0.037478968501091,1.305545764737232e-05,0.01683867463335144,0.007423501720079667,0.012674271229404309,0.0016295491580662683,0.00832880680789426,0.2759369907658881,0.9999094605445862,2.4441163539886475,0.9999094605445862,0.009352454775746217,-1.381385937217092e-09,-723845120.0,0.0,-723845120.0
1487,6.976823806762695,0.04913992511668682,0.9976453558006846,10.44175910949707,0.5059340137669119,0.49406598623308806,8.979595184326172,217.0,233.0,0.04914575815200806,6.5244514944433374e-06,0.01934488488013292,0.01578447661998576,0.014360313315926894,0.009257061476382625,0.007951578447661999,0.1557085212437693,0.9999406337738037,0.6509466171264648,0.9999406337738037,-0.013600415589299815,4.980022539980418e-09,200790384.0,0.0,200790384.0
1488,3.8682339191436768,0.06883404931652243,0.7901242695059434,15.819925308227539,0.6276469188674756,0.3723530811325244,1.4989417791366577,176.0,92.0,0.06884223967790604,8.864488731050196e-07,0.0211753509398049,0.018201284796573874,0.015703069236259814,0.008327385201046872,0.014751368070425886,0.08719961931953367,0.9999405145645142,-0.6499322652816772,0.9999405145645142,-0.02817075725327074,-6.807097190622769e-09,-146896768.0,0.0,-146896768.0
1489,6.161684989929199,0.07996496284591896,0.9529229720074357,22.490697860717773,0.24218557715973418,0.7578144228402658,16.077621459960938,62.0,191.0,0.07997480779886246,-2.5060070024694147e-06,0.021904996308146688,0.011321683485109525,0.017105587004676348,0.010337189269013045,0.008491262613832144,0.09254245631306916,0.9999384880065918,3.838261127471924,0.9999384880065918,-0.1081626986125287,-1.8777736970834358e-09,-532512768.0,0.0,-532512768.0
1490,5.498917102813721,0.0820884466927971,0.7323658911225307,18.099773406982422,0.31174327024803106,0.6882567297519689,10.508968353271484,58.0,176.0,0.0820980966091156,-2.2687013537515127e-06,0.027741859644998236,0.018572939931820853,0.02644880686493476,0.011284824262372165,0.0035265075819913014,0.07734806629834254,0.9999412298202515,3.050755500793457,0.9999412298202515,-0.07782959364235499,4.4841862767426827e-10,2229927936.0,0.0,2229927936.0
1491,7.394179821014404,0.07053706223257387,0.9165501378528312,21.88993263244629,0.2880046811000585,0.7119953188999415,25.633922576904297,221.0,190.0,0.07054531574249268,-1.509383148127273e-06,0.02399063779988297,0.013692217671152722,0.021533060269163254,0.0077238150965476884,0.0016383850204798127,0.06026916325336454,0.9999415278434753,4.721447944641113,0.9999415278434753,-0.10384102156750898,1.5624857144163253e-09,639968448.0,0.0,639968448.0
1492,6.509533405303955,0.06221463158017113,0.9762145342040659,18.712810516357422,0.24738095238095237,0.7526190476190476,19.776636123657227,76.0,198.0,0.062222037464380264,-5.543134817341221e-07,0.025238095238095237,0.007619047619047619,0.012023809523809523,0.007619047619047619,0.0019047619047619048,0.09142857142857143,0.9999404549598694,4.186873435974121,0.9999404549598694,-0.1271848259282082,-2.7247837611607143e-09,-366979744.0,0.0,-366979744.0
1493,7.192145347595215,0.0494736359926885,0.8098347781088503,6.75823450088501,0.3248496993987976,0.6751503006012024,16.95376205444336,126.0,230.0,0.04948355257511139,-2.579465090224718e-05,0.019238476953907815,0.0156312625250501,0.02845691382765531,0.009018036072144289,0.0032064128256513026,0.09919839679358718,0.9998998045921326,3.312492847442627,0.9998998045921326,-0.08943296778267754,0.0,,0.0,
1494,6.442631244659424,0.06646124945746527,0.7943673703546335,17.387300491333008,0.31580246913580245,0.6841975308641975,10.708739280700684,129.0,178.0,0.0664694532752037,-2.8406787607575026e-06,0.019753086419753086,0.014567901234567901,0.017407407407407406,0.012345679012345678,0.007037037037037037,0.07308641975308643,0.9999382495880127,2.788668394088745,0.9999382495880127,-0.06166906053168745,-3.296651957947531e-09,-303319328.0,0.0,-303319328.0
1495,6.926284313201904,0.08590156257196481,0.8098414450941771,19.383682250976562,0.3248587570621469,0.6751412429378532,11.449542999267578,84.0,143.0,0.08591211587190628,-4.68636027718059e-07,0.026897568165070006,0.02087939081306804,0.03475804470646033,0.016703512650454434,0.0058953574060427415,0.08511422254974207,0.9999385476112366,2.7966203689575195,0.9999385476112366,-0.0651187674183942,3.2796463841040284e-09,304892192.0,0.0,304892192.0
1496,4.931763172149658,0.04177819781084364,0.9865852144217976,5.183524131774902,0.4734982332155477,0.5265017667844523,4.367321968078613,191.0,355.0,0.041785579174757004,5.1752486048590885e-06,0.022614840989399292,0.014134275618374558,0.012720848056537103,0.010954063604240283,0.006183745583038869,0.2579505300353357,0.9999116659164429,0.3210993707180023,0.9999116659164429,-0.006129716575748777,-8.08769738295053e-09,-123633664.0,0.0,-123633664.0
1497,4.393707752227783,0.08142472287291135,0.7632525068520575,24.162527084350586,0.41993501972615455,0.5800649802738455,4.86420202255249,63.0,114.0,0.08142944425344467,8.939226832704698e-08,0.0164771408679508,0.01717335808772337,0.02459967509863077,0.015432815038291947,0.01148758412624739,0.08865165931770712,0.9999709725379944,2.1104724407196045,0.9999709725379944,-0.05022892404179134,1.4385897091298735e-09,695105088.0,0.0,695105088.0
1498,6.784661769866943,0.14761704593472103,0.9841107123704991,25.00691795349121,0.3449872091606773,0.6550127908393227,9.084166526794434,59.0,114.0,0.14763502776622772,1.4421932805074007e-05,0.06273602143988305,0.03337799975636496,0.05871604336703618,0.029479839200877087,0.020221707881593373,0.07369959800219271,0.9999391436576843,2.257704257965088,0.9999391436576843,-0.05734172144425741,-1.1617423759364722e-10,-8607236096.0,0.0,-8607236096.0
1499,5.477413654327393,0.0858857542482065,0.9811746215555563,19.437965393066406,0.40767647414941277,0.5923235258505872,4.010835647583008,170.0,145.0,0.08589615672826767,1.9144460394666315e-05,0.027121927594139728,0.021067925899019253,0.029543528272187917,0.01695120474633733,0.013560963797069864,0.06610969851071559,0.9999394416809082,0.6749387383460999,0.9999394416809082,-0.0005713532875726259,1.8475346969972152e-09,541229056.0,0.0,541229056.0
1500,7.3666791915893555,0.06425045907172,0.8991791218313019,19.378175735473633,0.3897084446509467,0.6102915553490533,9.402411460876465,304.0,265.0,0.0642579197883606,1.9364030405219402e-06,0.020908351724939017,0.014635846207457313,0.01510047624578929,0.008363340689975607,0.008827970728307585,0.09327448019514462,0.999941885471344,0.8650070428848267,0.999941885471344,-0.003872938715537966,3.544845873504472e-09,282083296.0,0.0,282083296.0
1501,8.367605209350586,0.03479615934602507,0.9889719232536331,3.865251064300537,0.32634032634032634,0.6736596736596736,20.521677017211914,139.0,235.0,0.03480774909257889,-1.210772725035055e-05,0.016983016983016984,0.012321012321012322,0.01332001332001332,0.007659007659007659,0.005328005328005328,0.325008325008325,0.9998334646224976,3.5839478969573975,0.9998334646224976,-0.15182500457170522,0.0,,0.0,
1502,3.934267282485962,0.07432236206074122,0.9863513036961122,14.626786231994629,0.5051743352969272,0.49482566470307277,1.0856566429138184,188.0,157.0,0.07433419674634933,-1.2424141572033984e-05,0.021971023722337207,0.014647349148224804,0.01942365865308072,0.012577615029453908,0.01592103168285305,0.13214456296768032,0.9999203681945801,0.18643034994602203,0.9999203681945801,-0.0034352300996000865,2.429356641060341e-09,411598816.0,0.0,411598816.0
1503,6.150656223297119,0.09008359807434732,0.978714205932056,22.44951820373535,0.4181861236088089,0.5818138763911911,8.043462753295898,183.0,276.0,0.09009426832199097,-1.0866722977031526e-05,0.03966374615202463,0.019062278001420793,0.024390243902439025,0.014799905280606204,0.012550319677954062,0.05801562869997632,0.9999408721923828,1.152573823928833,0.9999408721923828,-0.022592220498302305,-6.774858984652499e-10,-1475958144.0,0.0,-1475958144.0
