id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
1351,-1040.0,732.0,1.2060869048326694,7.0,135.1369905388866,-0.7799644934867116,-0.7799644934867116,-653.1477821660983,571.1128024683633,0.41358615026675144,2.526328453281224,94.81270698376736,-1.1006229402694867,-1.1006229402694867
1352,-203.0,813.0,16.22552829730386,-12.0,114.03507709882105,4.266464254998569,4.266464254998569,-265.32559989843,630.5734959824899,5.458813874442677,-4.599107831561863,87.04706524722883,4.058825932303334,4.058825932303334
1353,-641.0,1186.0,13.860260336906585,-6.0,195.43907463047992,1.45785713370406,1.45785713370406,-641.0325204391456,874.0210946558841,4.669907413007016,-5.742799896171558,113.63079661363714,2.7137817551867864,2.7137817551867864
1354,-294.0,1485.0,35.55387983459013,-26.0,215.86060762840975,3.1158557105057443,3.1158557105057443,-293.2510759917708,984.9049684496576,11.860067576126122,-14.456490069002452,141.42158668168943,3.9755609851692415,3.9755609851692415
1355,-365.0,1848.0,54.157371007371005,-19.0,300.65450114471025,2.9617067088921245,2.9617067088921245,-353.9017655737765,1244.7506213967379,18.459512436272078,-16.335265708908704,208.6741325788909,3.3120319920464887,3.3120319920464887
1356,-1999.0,1580.0,13.39944416371905,-24.0,265.1761390231183,-2.0436122373742482,-2.0436122373742482,-713.1540501572044,944.712686544018,4.367135447166553,-12.362375533756683,138.55495042525098,1.5421773007830126,1.5421773007830126
1357,-245.0,1462.0,26.281595491003685,-20.0,175.15677790809366,4.2093119559044565,4.2093119559044565,-244.56275998143946,1009.8696316826563,8.977797484255595,-10.424847430929344,122.03887777583414,4.931324825951217,4.931324825951217
1358,-2944.0,1080.0,8.457504097401078,-19.0,210.09569802090692,-2.1353866955304626,-2.1353866955304626,-2232.622202516082,1070.0448583578723,2.747904123319245,-11.428898275024507,127.71187428098308,-2.5285759468603426,-2.5285759468603426
1359,-460.0,1327.0,22.60803243869473,-4.0,205.04530974175827,2.520961044327366,2.520961044327366,-438.9647986813474,997.3677658504363,7.450932525445913,-3.462000986965322,134.42368089660567,3.597405232564247,3.597405232564247
1360,-3429.0,4031.0,24.697850087158628,9.0,608.2830871293897,-0.028195782455142166,-0.028195782455142166,-1258.7368218313381,1819.8002006232568,8.541433339409366,-0.6587575081522814,229.51685316952594,0.18182490298349108,0.18182490298349108
1361,-452.0,943.0,7.448569401749823,-1.0,132.46993049849968,1.5203368193418247,1.5203368193418247,-399.8664547791112,618.2545965869327,2.4779388201643484,-1.4513864286786822,78.61066175822502,2.305348055976497,2.305348055976497
1362,-287.0,1267.0,27.979390141014825,1.0,205.08560243093433,4.009320528730818,4.009320528730818,-379.7191585381163,947.2116112518413,9.585907959656861,-1.3673573729622688,145.0751062097941,3.8862561228467225,3.8862561228467225
1363,-371.0,566.0,-0.8445912571005186,-15.0,91.77158909690787,1.9441247472878251,1.9441247472878251,-331.87402757162096,491.2641605016936,-0.2729181314909905,-6.77383997336891,73.96976027210833,2.3085600539106017,2.3085600539106017
1364,-640.0,1088.0,-9.244215349369988,17.0,130.39949602563152,-0.32645713788535863,-0.32645713788535863,-482.6012941221702,765.6760802481032,-3.183822217946356,7.971608323435848,77.87964705614957,-1.395582471938641,-1.395582471938641
1365,-636.0,1000.0,8.293444458265954,-38.0,187.36678697005712,1.5135103350930559,1.5135103350930559,-523.3423755847136,804.3152267217107,2.84780971604392,-19.197904264420295,121.47147247034536,2.3244853901184306,2.3244853901184306
1366,-247.0,583.0,10.20866003510825,-17.0,103.31556247409968,1.8219601844642765,1.8219601844642765,-238.36512735572683,437.7220878976077,3.2922126602157777,-9.435552262124686,58.524603964619665,2.968004747219137,2.968004747219137
1367,-362.0,823.0,1.5651463751727603,-13.0,125.72692375971236,1.684841560163025,1.684841560163025,-336.3093905339724,578.7742133163654,0.5900916407250573,-5.94698187885281,85.98425294023666,2.4016010084713395,2.4016010084713395
1368,-1822.0,1409.0,6.688143393484316,-20.0,270.07736877095584,0.8299138194702045,0.8299138194702045,-1202.8889242102669,1042.9442758797347,1.7339514323663365,-13.119396616813269,161.9635950417083,1.345864971624884,1.345864971624884
1369,-806.0,647.0,7.230478282088824,-14.0,104.4304659766629,1.2539031383598616,1.2539031383598616,-478.83653465850364,378.7516416749466,2.45991948386712,-7.744775475413219,57.6809745438098,2.167979279084907,2.167979279084907
1370,-2041.0,2524.0,8.34672942312334,-12.0,240.60561661251324,3.7454645465067538,3.7454645465067538,-687.5232900335334,1126.0053216748297,3.0767310473445693,-4.131857230471246,93.82635660455432,3.3269593219357043,3.3269593219357043
1371,-253.0,1060.0,15.365226704748304,-7.0,141.21293695461208,4.015412369292673,4.015412369292673,-325.55810376629057,833.8769628712387,5.351917236255152,-4.105433229847755,101.77920403064732,4.521707471755356,4.521707471755356
1372,-298.0,1797.0,25.044182124789206,-18.0,195.70019119642697,3.6534932444449923,3.6534932444449923,-347.3421277059729,1120.0430912250858,8.462442602486846,-9.556242790977052,138.35255567901334,3.896934385750545,3.896934385750545
1373,-367.0,650.0,3.1990063875088715,-7.0,95.72889847666401,1.3202185387731664,1.3202185387731664,-381.18302709151294,502.7751358123925,0.972356362401232,-2.428381513838806,63.46000899565163,1.6564528058568926,1.6564528058568926
1374,-351.0,1065.0,22.445230120332464,-3.0,154.34811491978942,3.081802043773063,3.081802043773063,-300.0748941066082,755.0435337565955,7.722574126458215,-6.280412372207063,111.54417065245077,3.7281332031176384,3.7281332031176384
1375,-501.0,1000.0,38.318536470031916,66.0,200.79105519363742,0.26928263128941043,0.26928263128941043,-276.3615949400929,428.85215770727694,12.875125560164467,22.236038415416196,94.89136969296176,0.5531017226485982,0.5531017226485982
1376,-747.0,2379.0,65.88316582914572,60.0,391.8185831614402,2.430176806712059,2.430176806712059,-471.8162000220423,1400.5182155522311,23.02107934834077,14.458411752001599,216.11788851062082,3.6128565270480766,3.6128565270480766
1377,-609.0,986.0,5.546804023361454,-1.0,139.0536252076312,2.8954602125324245,2.8954602125324245,-451.0643932059103,813.0141382122166,1.7794836409358477,-2.253769682878226,108.85180451687509,3.3146425984977217,3.3146425984977217
1378,-895.0,2103.0,7.260746397339574,0.0,194.6271034855366,1.2244411133205129,1.2244411133205129,-377.17320651323314,1272.1131420338095,2.3980299048763856,-3.735599096796342,99.52321028561794,2.544055177017163,2.544055177017163
1379,-292.0,931.0,21.08578729617912,-5.0,148.5227720427273,3.0163836423981767,3.0163836423981767,-248.25793120816996,645.5529317264452,7.056789145086187,-4.245628121393821,91.84460873772102,4.124775282170077,4.124775282170077
1380,-3973.0,1825.0,-113.14095805638323,45.0,780.7296641940923,-1.2313221095807687,-1.2313221095807687,-2220.8560269151976,1015.1990423297151,-38.24005061560713,23.441167017367867,321.7095749336815,-1.4791891131353743,-1.4791891131353743
1381,-149.0,1268.0,40.85015048313005,9.0,195.39651613445886,3.942315327453977,3.942315327453977,-208.1777946756107,907.0320106414625,13.90219985371637,-0.12497332070838876,133.56763426786745,4.356234188555945,4.356234188555945
1382,-261.0,600.0,2.778593047785013,-27.0,104.13472195127916,2.0031870634965334,2.0031870634965334,-271.9167939901888,528.6395927173564,0.8400414790953376,-11.281131860840022,75.6511329631563,2.649631089739226,2.649631089739226
1383,-673.0,1913.0,52.94275540947685,99.0,480.9134374217493,1.380488438480573,1.380488438480573,-608.8301442779244,1134.6013993020542,17.643178715449594,29.15415819041195,236.10630607096164,2.0781090847129398,2.0781090847129398
1384,-628.0,678.0,-5.418175278743556,-25.0,145.1137515463134,-0.06273603141682009,-0.06273603141682009,-550.5152290485297,574.931390039324,-1.765624779237829,-7.609197606695086,110.4736466238955,-0.0032174965849871145,-0.0032174965849871145
1385,-753.0,1451.0,15.428971255673222,-25.0,226.08978657987657,0.983470595956794,0.983470595956794,-397.4656293322221,803.5196182844452,5.279512636321564,-13.171760970051002,108.62913693429498,2.2775069954422857,2.2775069954422857
1386,-756.0,545.0,10.441855018152008,-6.0,124.75157975107354,0.27057778045843034,0.27057778045843034,-441.12118009850286,390.9484524507744,3.371793100619959,-6.09508830732718,60.59576655021953,1.581451829373844,1.581451829373844
1387,-1143.0,201.0,-25.46842732327244,4.0,155.1949712278669,-4.0144934387533535,-4.0144934387533535,-815.8676507836547,193.4356161427193,-8.608119160768927,5.381768569612909,104.53661178557476,-4.882213014355008,-4.882213014355008
1388,-667.0,1162.0,30.643653100775193,4.0,198.72823869832516,2.4137734770827066,2.4137734770827066,-498.24936605266714,819.0478085111811,10.342597013665078,-3.057225861895134,139.06938086061245,2.9028909348605505,2.9028909348605505
1389,-617.0,536.0,0.8193532991289822,-3.0,118.30141638813363,-0.3658742732331207,-0.3658742732331207,-347.5498841242203,379.6498881891524,0.17429901243751716,-2.1119251299072954,65.57087866091346,0.7338087653055518,0.7338087653055518
1390,-491.0,537.0,-1.6300961219754724,-31.0,127.36534240120676,0.857224357669082,0.857224357669082,-405.5141196448916,426.94216239937805,-0.6970233352665269,-13.26519620489293,72.33801301712407,1.0610229819575754,1.0610229819575754
1391,-2303.0,810.0,-4.267284569138276,-9.0,192.10959024691368,-3.7066586853743746,-3.7066586853743746,-1681.506647531994,784.5160006346894,-2.749815156403167,-3.3571886427948803,126.06645654184516,-4.244596226604397,-4.244596226604397
1392,-447.0,989.0,10.396471453075227,-2.0,127.32340989316319,1.7116632733532922,1.7116632733532922,-305.4793121047226,632.8981827697583,3.5125838175227218,-2.4745305323640334,75.79629945627548,2.986245628341054,2.986245628341054
1393,-427.0,653.0,-0.626674570243035,-32.0,134.22616965102918,1.1931152923220305,1.1931152923220305,-392.61716311946384,549.7795556154681,-0.19690764334903776,-13.8598599564927,95.22085256859549,1.5881926098072672,1.5881926098072672
1394,-1470.0,580.0,5.669623059866963,-3.0,126.4864760459645,-3.5078667592906334,-3.5078667592906334,-728.2068143422617,342.5101967078994,1.5553525302842726,-4.479063312636718,55.322455882562124,-1.475798425282453,-1.475798425282453
1395,-398.0,519.0,4.054286739208418,2.0,137.868045122139,0.14203869606714187,0.14203869606714187,-219.52684112325954,296.22010727502413,1.0992624917429574,0.047092069045254537,59.70438218970654,0.44852571924445006,0.44852571924445006
1396,-352.0,207.0,-10.604853535972545,-9.0,79.80931863504706,-0.17736695836112518,-0.17736695836112518,-233.4301804680842,93.35135299472438,-3.49975763932554,-1.4118485274643056,38.294717622409124,-1.1785756990212954,-1.1785756990212954
1397,-475.0,1131.0,10.820711896798853,-38.0,197.58639249132804,1.9607099441226776,1.9607099441226776,-431.49092798646444,900.6080368758546,3.762389407342775,-18.9806899164841,127.34284985990826,3.2036593331030248,3.2036593331030248
1398,-330.0,954.0,27.990492442710874,-7.0,153.27748840052504,3.0897019038114615,3.0897019038114615,-300.1713788097794,643.0188465570335,9.542337838675744,-5.840401140465832,95.35582737413138,3.7434995520115666,3.7434995520115666
1399,-290.0,828.0,17.43021055121836,-17.0,136.91256276601968,2.3684559911830867,2.3684559911830867,-188.2714047869132,566.7347176727759,5.600809586026624,-8.708517516987545,75.84165118208267,3.756712690719395,3.756712690719395
1400,-131.0,527.0,10.24237029501526,-16.0,97.5967052818858,2.0306567330474534,2.0306567330474534,-122.42332750921837,393.2165853496383,3.255528916294674,-10.581244137108143,54.655077632025964,3.7880660329818734,3.7880660329818734
1401,-617.0,1199.0,-5.271503365744204,-13.0,146.51836591495606,1.1020211181561588,1.1020211181561588,-363.9278130337244,620.5406067662493,-1.6561474173134518,-4.735702106666514,73.77978932713003,0.7272243450656625,0.7272243450656625
1402,-771.0,809.0,14.473822889219841,-12.0,138.0802182979587,1.8014960401607236,1.8014960401607236,-456.3537153320361,580.667360374326,4.8663432801679605,-7.898479305530813,81.09065055906271,3.1828710180437643,3.1828710180437643
1403,-1435.0,2912.0,32.33043880977191,12.0,456.76721673961526,0.5104396211159744,0.5104396211159744,-824.3118663943112,1777.2538207070365,11.669564131832395,-3.128771710035691,190.57721143920338,1.4858011362403718,1.4858011362403718
1404,-348.0,1131.0,23.41926380368098,-2.0,153.06495323440086,2.3544598706258952,2.3544598706258952,-286.49236441518514,620.1626949563661,7.974824202686577,-2.474986292010995,84.07167620097155,3.114349825531875,3.114349825531875
1405,-1190.0,279.0,-19.442530755711775,26.0,174.4879876515879,-3.8078932162110646,-3.8078932162110646,-957.0333570920886,356.5891000643222,-6.602959331349294,10.841200730414918,128.86063370416394,-4.217519831790118,-4.217519831790118
1406,-647.0,917.0,15.202675130355928,-25.0,167.80089921457832,1.8338185401161469,1.8338185401161469,-318.2799802805637,675.7806998111855,5.122573826800545,-12.857506665746794,104.04430517832257,3.2871169827089393,3.2871169827089393
1407,-393.0,437.0,5.934439640060769,22.0,101.29405939170505,-0.3153785501741989,-0.3153785501741989,-353.0160702601047,311.84216496586924,2.0428885337600855,9.845175364491292,68.03777188068078,-0.520237728121548,-0.520237728121548
1408,-2105.0,967.0,-27.477585598305684,13.0,275.6806522501532,-2.34297141594963,-2.34297141594963,-1325.1921123333975,616.4245008754699,-9.319720840121628,9.521113688607542,179.79082839360305,-3.272958553735689,-3.272958553735689
1409,-1018.0,1000.0,9.516118580916896,-21.0,174.32883408217353,1.9623094280967346,1.9623094280967346,-776.8396143242594,771.508698082359,3.177159525971835,-9.309752992486032,110.87573803654197,2.7046699415453013,2.7046699415453013
1410,-262.0,1074.0,18.36757822123676,-48.0,177.62362918893183,2.232195450053396,2.232195450053396,-335.82337945486114,878.350783133498,6.31860794407254,-21.520778700106465,119.62934699834494,2.926654628317269,2.926654628317269
1411,-207.0,1308.0,23.515730880929333,-19.0,178.73818013846181,4.159716383023346,4.159716383023346,-260.79757250727926,1001.887087073455,7.907475655415897,-10.599585038899594,131.4612264238282,4.552549361690096,4.552549361690096
1412,-358.0,1172.0,24.871098550012288,-11.0,154.12528551648754,4.2559877485678275,4.2559877485678275,-276.40847925035416,857.74506153307,8.082815393791126,-5.406217938875049,101.68537365290334,5.068260247592918,5.068260247592918
1413,-406.0,664.0,-5.395434012941033,-49.0,153.02426096253393,1.226639929498282,1.226639929498282,-233.3379012991988,505.6582190099976,-1.7294043883113246,-20.296173332658306,85.92356133261241,2.1529838263287076,2.1529838263287076
1414,-366.0,915.0,22.104416706673067,5.0,134.66365234423662,2.812618888186095,2.812618888186095,-182.48624090410146,672.2752732134339,7.455824403810234,-0.7517031983819706,84.54985802832243,3.7835076263442087,3.7835076263442087
1415,-127.0,647.0,8.63991041961339,-12.0,87.88952731531529,3.949750505289868,3.949750505289868,-191.7544734013997,494.1829425078869,2.898934653386858,-5.200041048170327,59.53234582403112,4.704216843264066,4.704216843264066
1416,-440.0,740.0,1.1865549173602157,-7.0,107.17999390223989,1.1675637421257112,1.1675637421257112,-335.97872911589786,430.5199226684782,0.38098228943756857,-3.1366352933141446,62.26794336128163,1.4831212223366743,1.4831212223366743
1417,-160.0,395.0,3.6243626062322947,-37.0,109.86406734968205,1.4753560911666312,1.4753560911666312,-158.23368236444728,295.9656683433992,1.2936461187050332,-16.87530972093763,55.22283253093684,1.9890110448801717,1.9890110448801717
1418,-448.0,649.0,2.830822161585004,-19.0,109.8225770419939,1.0109735709647882,1.0109735709647882,-304.2052895603132,484.8539063528249,0.9489574321608316,-7.238455892611016,66.30308322649479,2.5806933944876596,2.5806933944876596
1419,-1423.0,1486.0,3.552704161170404,-34.0,250.24252318691185,-0.5872621560083283,-0.5872621560083283,-567.2684110507472,951.2463639019744,1.3024888407554247,-13.989722269965972,128.92787551970432,1.842925315874239,1.842925315874239
1420,-1172.0,1052.0,-13.700047404598246,-3.0,303.03144417662406,-0.2783639731544888,-0.2783639731544888,-608.802704201216,493.12281473293274,-4.5567790016922345,-3.364358783300504,123.58643900755345,-0.16625809643507944,-0.16625809643507944
1421,-238.0,553.0,-1.065883962156617,-8.0,90.68390398637699,1.1670143098964767,1.1670143098964767,-210.99435180690008,448.12959965854134,-0.3118637352727766,-5.18723998016992,60.25556496486044,2.403123589719664,2.403123589719664
