id,binned_entropy,fourier_entropy,permutation_entropy
1367,2.195409159904217,0.8057773485810491,3.6097383813593904
1368,1.7980578594351366,0.595053243209918,3.9458092590701765
1369,1.7486958929316974,0.5505526878238617,3.705029767889253
1370,1.3129748111741364,0.17046735378874556,3.7587380755304056
1371,1.8363291361746543,0.9171984046253698,4.622048410894632
1372,1.6356134232316455,0.8202553456647086,2.787826335819762
1373,2.12525482854416,0.66677736597286,3.6682621061931484
1374,1.9645569712601023,0.858529802189528,3.970946533861188
1375,2.4754332341485914,0.3718821380680615,2.8018216087507257
1376,2.170037632771415,0.4935893349075514,3.089126459693909
1377,1.7962063072300773,1.02949157643076,4.068486924455971
1378,1.7246008882202646,0.3780358182875452,4.017936451720356
1379,2.133339125931858,0.6731032832936544,3.711935698559254
1380,2.5105133027100703,0.2156169896628778,3.2771206635311994
1381,1.7280253912282644,0.7883405999106985,3.880014823632274
1382,2.2618894066929363,0.8493442267971792,4.101400170060816
1383,2.1853912160135422,0.3955852454859713,3.588441672883091
1384,2.144408627816365,0.8867130187755367,3.4500630258907785
1385,2.0675482306439346,0.33779671874671546,3.2640493838882074
1386,2.164356026125905,0.36334584173899703,3.489069517986752
1387,1.867507412843073,0.7761720384278021,3.7756007891276124
1388,1.8951919535907968,0.84580446865699,4.269067670856171
1389,2.156264662846624,0.47672189118598063,4.285537735091107
1390,2.4249763591555373,0.5142955709099158,3.006474386392141
1391,1.2540450259294327,0.7025953665068101,3.586015375599718
1392,1.9373315498656278,0.5298375875147728,3.977659550809937
1393,2.390163033653233,0.6581283911157201,3.130585636573498
1394,1.440394046079706,0.24590145415382955,4.170021801143744
1395,2.738072218854409,0.18121382170440362,3.696055589576006
1396,2.6521741713564175,0.22636345757853585,4.220817016467562
1397,2.307388064168672,0.6590721088907001,2.8782799053874113
1398,1.9864042250887022,0.5883629624552255,3.464050987397999
1399,2.1982522806741587,0.5086188170256155,3.1874203456212684
1400,2.4177971773878006,0.5324470912804017,2.7051798264121585
1401,1.926331188450381,0.39033832118077577,3.525096042786554
1402,1.9487599694298705,0.6246831431912634,3.4238616878793118
1403,2.232944458773624,0.17046735378874556,3.4142777671011717
1404,2.063529641763825,0.5612991557395197,3.359734049589992
1405,1.874039938404325,0.860627295248046,3.971328722862015
1406,2.03255974756831,0.6596094948441779,3.0023509156470585
1407,2.418420668250835,0.7016477623702873,4.164751109572997
1408,1.8869213686990658,0.7535105473274196,3.235662303518927
1409,1.9022039485082232,0.6884951392982623,3.2425682671541436
1410,2.148386877877604,0.7078905820710604,3.395666520477664
1411,1.7763203024326635,0.8733324572661515,3.9274857686764504
1412,1.568527100632575,0.7508764537336925,3.9972318101497377
1413,2.3855074449907154,0.4976455220685169,3.1600004694068065
1414,1.9270493396768453,0.6537078405208565,3.80344174578718
1415,1.8570428541532833,0.7099880751295785,4.09904130340748
1416,2.089125847633392,0.5547014651410128,3.8386008765126274
1417,2.609304088769696,0.33588610294143956,2.8852048342949193
1418,1.9429264541322717,0.6519747108962365,3.352231513296594
1419,1.7142029242385735,0.2990539114982909,3.4653599376784427
1420,2.5299902038433957,0.2156169896628778,3.3302319496330686
1421,2.3896195176456736,0.8276264534717768,3.4916108427272854
1422,2.3204852431348777,0.35259937382333906,3.2593629781091353
1423,2.3002922454254278,0.4876131538814358,3.2727210597494105
1424,1.765784512417732,0.6844389521372969,3.454161942093919
1425,2.1904719518904736,0.6724388884392227,3.6615608865361473
1426,1.7808948727283662,0.9146801716498955,3.213369805489104
1427,1.9073731883378895,0.7668476640793825,3.6138027832076522
1428,1.8819834341729402,0.31844935427108895,2.8095743087804728
1429,2.085942102860358,0.9812564722023619,3.440583890772456
1430,1.8753939869801624,0.5035106290002639,3.508142426456496
1431,1.7334978097706588,0.27348880047068863,3.1100454429020834
1432,2.0344108049971035,0.6877927114301865,4.215174345298832
1433,1.7018293574164611,0.18121382170440362,3.3919515826272293
1434,1.5395118239423966,0.5918631266206352,3.6660569543749975
1435,1.6870878948332075,0.7099880751295785,4.40322310620396
1436,2.09081760213052,0.22636345757853585,3.617066377762561
1437,1.8794255425158681,0.4698630158519469,3.283298777998114
1438,2.054939101654296,0.857576593917704,3.7451352583697766
1439,1.362259568451209,0.35068875801806315,3.0594592969250134
1440,1.5631990403927198,0.8427739388410805,3.6220153780896553
1441,1.6355598484602816,0.9163183289287837,2.743635072579103
1442,1.6313962537880449,0.6179928624365709,3.8703732763770287
1443,2.2576937087141706,0.43503937013900046,2.7578834302612227
1444,1.6335308160569453,1.0475087693611795,3.8682704566719113
1445,2.0069435871420866,0.5400474548952219,4.233885624106158
1446,1.7845652254997217,0.9122621417678183,4.337517837926441
1447,1.6754733677075118,0.4527009563034373,3.756865977204514
1448,1.8157571157497512,0.724000591372821,3.764973259732174
1449,2.1027918349563106,0.694648819517746,2.754417083320464
1450,2.169137303476254,0.724088302338126,2.909075141986727
1451,2.341093871249831,0.2990539114982909,3.0307192969086003
1452,2.24798586967385,0.7375783514711144,2.8528826360913673
1453,2.103389212565585,0.835547057551179,3.072454337041198
1454,1.276205577315111,0.36334584173899703,4.031977973025043
1455,2.680175012727301,0.35928965457803164,2.7247500896635164
1456,2.160475192077208,0.7961283162396653,4.2729880343568825
1457,2.262899937049778,0.2499576413147951,3.1777579229787936
1458,2.0775903400462825,0.7883405999106985,3.0998530780951636
1459,1.625211385235244,0.6797935640483471,3.563374292712914
1460,2.014332458852176,0.9055718610131256,2.7824275577706463
1461,2.22030273732636,0.7099880751295784,3.2671655820361867
1462,1.5767453152251978,0.18121382170440362,3.2851318110888874
1463,1.9285535387496424,0.6757373768873816,3.6723457492511944
1464,1.716786586568128,0.8518395214348354,3.5149381029817275
1465,2.007198196469744,0.8350580007413322,4.167091842406536
1466,1.7977811760763587,0.43145153727897617,4.367919957196656
1467,1.9010468099924427,0.8983395623877808,4.05615555294733
1468,1.9967209967125386,0.9041497674458873,4.141636201109225
1469,1.8624549424034538,0.7961283162396653,3.7867920618452713
1470,1.0823148194674763,0.21561698966287776,3.400380126223384
1471,2.0711447462756345,0.4901300674908788,2.927038373575704
1472,2.25849957227434,0.38483877757031326,3.790093085295872
1473,2.3313179156692008,0.33779671874671546,4.1182047792258665
1474,1.1478773827958002,0.31844935427108895,3.1649995721769724
1475,2.2098097295829766,0.29092554914103935,3.4017770064630177
1476,1.3629680570111296,0.13600216966487969,3.2539934615414046
1477,0.6972070564333794,0.31439316711012344,4.072514936369332
1478,2.307199333395577,0.3203599700763648,3.4581308497690344
1479,1.9664484530380453,0.18121382170440362,3.815199977466518
1480,2.236953700412859,0.8916492816330882,3.6228840405870115
1481,1.950816132343196,0.38262860598371956,3.4781945197736523
1482,1.824164323790665,0.6040316881035317,3.357023781294692
1483,1.6880411554549988,0.45894266460829075,2.953131516262732
1484,1.9115220816739635,0.8602106875114311,4.5617335359489335
1485,2.075662655319821,0.48794653589434517,3.0730211452927514
1486,1.5158705159496222,0.18121382170440362,3.354499904934901
1487,1.9210797622472486,0.24590145415382955,3.7605573390759828
1488,2.415277525836296,0.4581812265789956,3.7955078002919747
1489,1.7092703103119036,0.846830126002046,3.755611785199598
1490,2.0972564185039473,0.6179928624365709,3.4287530347091852
1491,1.6798083902530996,0.8314908703902135,3.8760796333829757
1492,1.6265203377130755,0.7938623253963247,3.534295993560382
1493,1.9594911015318446,0.3184493542710889,3.958328123396828
1494,2.043709008477966,0.7320176114961037,3.5221776499136186
1495,1.8900325991580817,0.7654255705121441,3.7700821844854833
1496,2.289688901670244,0.18121382170440362,4.078206863548406
1497,2.3806799797133125,0.4465472760839536,4.4516312273935466
1498,1.9188387296234197,0.8916492816330882,5.492571228420088
1499,2.15281645668232,0.6376012495604458,3.947670666399503
1500,1.6709024455836494,0.6705416526595116,3.191805461407707
1501,1.8120681711298792,0.28017908122538127,2.789446345885687
1502,2.579230026304381,0.5043358028232094,3.5245901725564885
1503,1.9593254018256454,0.7751921524579904,4.437972096349636
1504,2.419930515474176,0.2156169896628778,2.923084689366551
1505,2.0632136297078922,0.22636345757853582,4.059438983201629
1506,2.4725670266875377,0.4189241968916592,3.7152838359835885
1507,2.1832005502054224,0.753281243533104,3.7860895424185235
1508,1.7948686552877724,0.824311532825674,3.7227772996898487
1509,2.1372281796062196,0.47637941327864136,3.7960236911130023
1510,1.4626704050293071,0.6347627997199721,3.7176844363550967
1511,1.7937023586679453,0.7348347702537841,3.7784654496387224
1512,2.0976225264921036,0.48794653589434517,3.344508644571832
1513,2.1562982981014884,0.8494642195957731,3.1198842837294243
1514,1.9830264351680815,0.857576593917704,2.870656040657627
1515,1.5029278555968943,1.0802518642529484,3.689283908687972
1516,1.9438784125416242,0.5991094303708835,4.1046973759082235
1517,1.7923636220118757,0.7173980215834336,2.794248805917235
1518,1.9608972951374708,0.6811024306754938,3.408748435178887
1519,2.142429283144659,0.7720214583290546,3.3387654163446836
1520,1.6783649720946408,0.18121382170440362,3.9204159265629124
1521,1.8580145691023402,0.8274346832292481,4.027736210320231
1522,1.5409714252812656,0.8401398452473534,3.6809911904892822
1523,1.6928733717854476,0.21561698966287776,3.941720233451826
1524,1.2485008847233101,0.7683132024040431,3.458797216291452
1525,1.3883835602704195,0.22636345757853582,4.5121949469981875
1526,1.2220495552516375,0.8089722772138416,3.330463503097966
1527,1.6853955819842368,0.7427640794117617,3.036715317609013
1528,1.9721544005253029,0.33588610294143956,3.089066141601409
1529,1.9090095499072735,0.8760851885271695,3.507819577911211
1530,2.3127923812073172,0.5204107771354057,3.1153907112319703
1531,1.0264838701597696,0.7465909627784113,3.974902677183402
1532,0.9484134283637375,0.22636345757853585,5.7188277177497415
1533,2.2338290655713764,0.70259536650681,3.942119808947493
1534,1.7761416985582743,0.44556210309890565,2.787201640356871
1535,1.8719744658745636,0.6272926469568921,3.3524835123143895
1536,1.883785809924998,0.6179928624365708,3.9408391579298874
1537,1.7581730999065945,0.8575765939177041,3.361303579305212
1538,2.3829549151009015,0.8441960324083189,4.106961304256574
1539,2.0955970131300194,0.733439705063342,3.4617971461882826
1540,1.9149734896731903,0.7839597547567688,3.908202421418313
1541,1.8616881356252089,0.3184493542710889,3.2939301004964774
1542,2.4345388615199233,0.6576362333625991,4.751512798232632
1543,1.9492366344648502,0.8299487840243812,3.436467526437885
1544,2.19124178263723,1.0214230458336888,3.6643936573118463
1545,1.7272634034448298,0.7173980215834335,4.467952286383005
1546,2.2231800133814397,0.8177600612527048,4.688538841038488
1547,2.179664868106296,0.5422803143398282,3.6531836662895527
1548,2.0548685033074374,0.8902271880658498,3.621943900679861
1549,2.317634659116113,0.5474745838511114,4.0429583659109
1550,2.100675948467489,0.6260612244700567,3.9669481494875276
1551,2.051209284857625,0.4527009563034373,3.610951900308775
1552,1.8555014192853336,0.7575667344883851,3.071089395417373
1553,1.3553225972641056,0.8098335357420147,2.9480443713972173
1554,1.6953355139072832,0.2156169896628778,3.3499723186347543
1555,1.8270955275666705,0.2156169896628778,3.615379923519047
1556,1.7917500749046482,0.8320274709254225,2.91787082506767
1557,1.9880533199547519,0.6234271308763297,3.5731246794666136
1558,1.4671837606213325,0.4636909410259503,3.160603185291025
1559,2.4045091675987855,0.21561698966287776,3.6836547436636757
1560,2.2280716531544495,0.5761018108161433,3.100203042732397
1561,1.8292107789492142,0.7173980215834336,3.5837172632110024
1562,2.170564077322953,0.484115186227466,3.508088061095607
1563,2.5062495653376504,0.4228025624218363,3.0718711981103697
1564,2.439771951603067,0.2499576413147951,3.0880165038934493
1565,1.8297544588339356,0.4116737787432524,4.038411967025236
1566,1.8885251930331304,0.7790596703197011,3.544344797424257
1567,2.265072719241638,0.41205609450617825,4.131390284899126
1568,1.1337421662242761,0.18121382170440362,4.172555850387982
1569,1.0310983258314461,0.9181434501811122,4.2235384686476465
1570,1.9304828862494006,0.7500863149003116,3.650764657175486
1571,1.4495954802846267,0.7240883023381262,3.8153224929905556
1572,2.1627621081048085,0.6703559627598358,3.338014723683561
1573,1.968931227767692,0.6771594704546199,3.239276603978107
1574,2.181604344044437,0.4636909410259504,3.434337346017876
1575,1.8983756637669924,0.7874940955615145,3.4776510455121565
1576,2.2401166032166486,0.78342315422156,2.5417323524990953
1577,2.196164501674154,0.3057282042176629,3.44013264576234
1578,2.369954756197308,0.5431935591960596,3.253788114766863
1579,2.3435644021391693,0.22636345757853582,3.2296496648872894
1580,2.0307481359432935,0.44318059882346683,3.2907403483140536
1581,1.9207366307110452,0.6315650772142399,3.560978782709956
1582,2.2007535548484465,0.7212711435804454,3.5364989965715843
1583,2.1651731180212983,0.7683132024040432,3.8879785743079402
1584,2.033402420806332,0.5816972715286312,3.335712495274723
1585,2.359617055801546,0.7157494180948192,3.63683343069118
1586,1.9571914279722789,0.7401299858180345,3.8615278850589556
1587,1.9530432450467374,0.9055718610131256,3.1564191466208937
1588,2.0408670187076074,0.7453547282480664,2.880772547355409
1589,1.809699132751737,0.9055718610131256,2.9460938507687375
1590,1.841216426485251,0.8821202310793622,3.351566652468236
1591,1.8964832582194149,0.8310018135803665,3.3986871768528637
1592,1.6965085855661943,0.9724686983891512,4.724491352139543
1593,2.5585268447849545,0.32513963502578147,3.710595567833341
1594,0.6346556180479934,0.6057997111255761,3.9043300285020157
1595,1.9667212642605798,0.8789441196149828,4.543391554918609
1596,1.7233827384877367,0.869276270105186,3.5109366344519177
1597,2.227859078650259,0.6402140520713798,3.2079334782063444
1598,2.0683947386704813,0.5720456236551779,4.4387823771578265
1599,1.0163681363381871,0.13600216966487969,3.685945659247854
1600,1.8918189320525394,0.2156169896628778,3.140687343059847
1601,2.5922824426707836,0.22636345757853585,3.0204472416953276
1602,2.223284204400529,0.6252997864407616,3.272151149591628
1603,2.037601252572869,0.9643563240672202,3.2115478920670677
1604,2.3322170054076867,0.5238841549612772,4.057093218222972
1605,2.096723277070271,0.5324470912804016,4.188890788364679
1606,1.92389878178495,0.5761018108161433,4.265256216449924
1607,1.7832685652633715,0.7575667344883851,3.483541713496061
1608,1.838281785078768,0.7053426870406286,2.9533444941210556
