0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.766348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93829256,0.033005245,0.0,0.33945432,0.0,0.0,0.0,0.0,0.0,0.7050555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46657476,0.0,0.8560856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84306556,0.14366311,1.255118,0.5955092,0.0,0.0,0.0,0.49926412,0.0,0.1742393,0.0,0.0,0.0,0.0,1.0641596,0.0,0.0,0.3881068,0.0,0.0,0.0,0.0,0.0,0.0,0.43102807,0.58970857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.28866374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89798605,0.0,0.21667624,0.0,0.0,0.0,0.0,0.0,0.80407405,0.0,0.0,0.45802602,0.0,0.0,0.0,0.0,0.0,0.13549602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833165,0.0,0.30648932,0.0,1.0696898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355597,0.0,1.1204998,0.21735698,0.0,0.0,0.0,0.27905914,0.0,0.23873648,0.0,0.0,0.0,0.024402518,0.70018554,0.0,0.0,0.011042409,0.0,0.0,0.0,0.09912414,0.0,0.0,0.7165365,0.020699874,0.0,0.006720632,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8099889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25192794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566534,0.31303626,0.0,0.18958652,0.0,0.0,0.0,0.0,0.0,1.1246595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14180794,0.0,0.13508861,0.61810815,0.17732275,0.80688447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82912874,0.33463335,1.2267264,0.7428917,0.0,0.0,0.0,0.66030425,0.0,0.1923233,0.0,0.0,0.025810169,0.0,1.2681406,0.0,0.0,0.6448154,0.0,0.0,0.0,0.0,0.08996245,0.0,0.26761472,0.889143,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28522736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939663,0.2193664,0.0,0.27262366,0.0,0.0,0.0,0.0,0.0,0.94298047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445706,0.0,0.08733496,0.5660132,0.060738012,0.8118773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622218,0.2693637,1.2455047,0.67138267,0.0,0.0,0.0,0.5687033,0.0,0.19011788,0.0,0.0,0.0,0.0,1.1784735,0.0,0.0,0.5181589,0.0,0.0,0.0,0.0,0.0,0.0,0.32143262,0.80364907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.54936653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74326175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97451204,0.0,0.0,0.40282193,0.0,0.0,0.0,0.0,0.0,0.061203934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587144,0.0,0.26770502,0.0,1.0257888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221724,0.0,1.2386626,0.40842292,0.0,0.0,0.0,0.32383046,0.0,0.14507009,0.0,0.0,0.0,0.020779442,0.79926205,0.0,0.0,0.0,0.0,0.0,0.0,0.16658603,0.0,0.0,0.6705402,0.07727582,0.0,0.012752339,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8102094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85562,0.31468332,0.0,0.18857571,0.0,0.0,0.0,0.0,0.0,1.1286253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322744,0.0,0.13642117,0.6193754,0.17894676,0.8063677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83007824,0.3355921,1.2267547,0.7429267,0.0,0.0,0.0,0.66238606,0.0,0.19307038,0.0,0.0,0.026945086,0.0,1.269156,0.0,0.0,0.64711887,0.0,0.0,0.0,0.0,0.091911614,0.0,0.26633394,0.8908155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.82200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25897482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87516016,0.2930144,0.0,0.20982185,0.0,0.0,0.0,0.0,0.0,1.0637015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12188581,0.0,0.12399738,0.6028847,0.14912245,0.8047839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346527,0.32718426,1.2335569,0.72727543,0.0,0.0,0.0,0.6279924,0.0,0.19306803,0.0,0.0,0.0047603045,0.0,1.2451239,0.0,0.0,0.60412997,0.0,0.0,0.0,0.0,0.063655086,0.0,0.27880502,0.87688243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.80933124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25062123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85402006,0.31600034,0.0,0.18698779,0.0,0.0,0.0,0.0,0.0,1.1328607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14510223,0.0,0.13670205,0.6205279,0.18207154,0.8066681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828769,0.33686632,1.2260259,0.744055,0.0,0.0,0.0,0.66486,0.0,0.1930154,0.0,0.0,0.028876694,0.0,1.2713189,0.0,0.0,0.65062433,0.0,0.0,0.0,0.0,0.09462778,0.0,0.26523402,0.890973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8108554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25099254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85663766,0.31389773,0.0,0.1895749,0.0,0.0,0.0,0.0,0.0,1.1258489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14197941,0.0,0.13615146,0.61870486,0.17713997,0.8062789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83089644,0.33492327,1.2273079,0.7420932,0.0,0.0,0.0,0.6610328,0.0,0.19322169,0.0,0.0,0.02567144,0.0,1.2679055,0.0,0.0,0.64492697,0.0,0.0,0.0,0.0,0.09029111,0.0,0.26693806,0.8906715,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.051145226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98598325,0.0,0.49870872,0.0,0.0,0.0,0.0,0.0,0.6293258,0.0,0.0,0.63190204,0.0,0.0,0.0,0.0,0.0,0.32881194,0.0,0.026430987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17634627,0.0,0.53658706,0.0,1.3102583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19110781,0.0,0.0,0.0,0.69489706,0.0,1.0541576,0.12544446,0.0,0.0,0.0,0.264496,0.0,0.44786286,0.0,0.0,0.0,0.0,0.7253313,0.0,0.0,0.22683448,0.0,0.0,0.0,0.0,0.0,0.0,0.77317876,0.333184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8096684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25056303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85446984,0.31558707,0.0,0.18742552,0.0,0.0,0.0,0.0,0.0,1.1318427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14476067,0.0,0.13674545,0.6202463,0.18130231,0.80637926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828655,0.33671755,1.2260526,0.7438338,0.0,0.0,0.0,0.6640862,0.0,0.19272918,0.0,0.0,0.028474385,0.0,1.2709212,0.0,0.0,0.6498622,0.0,0.0,0.0,0.0,0.093999356,0.0,0.26551825,0.8909477,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7113284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41853622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89305836,0.2574049,0.0,0.18630278,0.0,0.0,0.0,0.0,0.0,0.7931258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215454,0.0,0.0091089485,0.5383066,0.1349167,0.92478377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829024,0.25229222,1.2269691,0.7170299,0.0,0.0,0.0,0.5666374,0.0,0.1790422,0.0,0.0,0.0,0.0,1.1608628,0.0,0.0,0.33205858,0.0,0.0,0.0,0.0,0.09431698,0.0,0.37074482,0.7288444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4806788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78361225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91277087,0.0,0.0,0.3938904,0.0,0.0,0.0,0.0,0.0,0.07544661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17006749,0.0,0.27344248,0.0,1.0269576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138281,0.0,1.2060637,0.37086716,0.0,0.0,0.0,0.31852803,0.0,0.14522925,0.0,0.0,0.0,0.018896032,0.77215135,0.0,0.0,0.0,0.0,0.0,0.0,0.1774278,0.0,0.0,0.7014805,0.04358106,0.0,0.03578557,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8167412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87726015,0.27834016,0.0,0.22256804,0.0,0.0,0.0,0.0,0.0,1.0367736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046473,0.0,0.12025229,0.59227383,0.11475197,0.80521184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85644007,0.30383223,1.237742,0.7118968,0.0,0.0,0.0,0.6119253,0.0,0.19629669,0.0,0.0,0.0,0.0,1.2201195,0.0,0.0,0.5748677,0.0,0.0,0.0,0.0,0.033569932,0.0,0.29096553,0.86991227,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81085956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25231385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576525,0.31184468,0.0,0.19041929,0.0,0.0,0.0,0.0,0.0,1.1227193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099233,0.0,0.13456005,0.6175881,0.17613006,0.8068747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829765,0.33447993,1.227533,0.74244094,0.0,0.0,0.0,0.6591846,0.0,0.19258335,0.0,0.0,0.025076898,0.0,1.2671177,0.0,0.0,0.64395636,0.0,0.0,0.0,0.0,0.08873881,0.0,0.26876813,0.88870406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5352372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717453,0.0,0.0,0.39441308,0.0,0.0,0.0,0.0,0.0,0.04084403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991854,0.0,0.26081362,0.0,1.0415093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93439406,0.0,1.2333577,0.4089673,0.0,0.0,0.0,0.32975224,0.0,0.14616725,0.0,0.0,0.0,0.014503221,0.7883992,0.0,0.0,0.0,0.0,0.0,0.0,0.17342266,0.0,0.0,0.69245845,0.05653396,0.0,0.031138591,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8103875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553656,0.31428272,0.0,0.18892168,0.0,0.0,0.0,0.0,0.0,1.1277039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14324427,0.0,0.13616933,0.619225,0.17910913,0.8059531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82866174,0.33605534,1.2261215,0.74284506,0.0,0.0,0.0,0.6617865,0.0,0.19249701,0.0,0.0,0.027301328,0.0,1.2693071,0.0,0.0,0.64693207,0.0,0.0,0.0,0.0,0.09196016,0.0,0.266162,0.89023256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7037573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035365,0.048129372,0.0,0.28207412,0.0,0.0,0.0,0.0,0.0,0.42047328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006568037,0.06844855,0.0,0.3821531,0.0,0.908771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91675097,0.12263395,1.2631345,0.60720026,0.0,0.0,0.0,0.35196313,0.0,0.18512015,0.0,0.0,0.0,0.0,1.0703154,0.0,0.0,0.07613426,0.0,0.0,0.0,0.0,0.0,0.0,0.4618739,0.53000283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7028154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006072,0.03766066,0.0,0.28806922,0.0,0.0,0.0,0.0,0.0,0.39396238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07753419,0.0,0.37415472,0.0,0.9134989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91507083,0.11058133,1.2623311,0.60014623,0.0,0.0,0.0,0.34532946,0.0,0.18462604,0.0,0.0,0.0,0.0,1.0597427,0.0,0.0,0.06300544,0.0,0.0,0.0,0.0,0.0,0.0,0.4653083,0.51054156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81159043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25160307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85742974,0.31334805,0.0,0.18975821,0.0,0.0,0.0,0.0,0.0,1.1232824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402457,0.0,0.13492118,0.61829525,0.17612046,0.8076337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324254,0.33424515,1.2283974,0.7412767,0.0,0.0,0.0,0.6607922,0.0,0.19419578,0.0,0.0,0.023630435,0.0,1.2660545,0.0,0.0,0.6432851,0.0,0.0,0.0,0.0,0.088861674,0.0,0.26741925,0.8903446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5239689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98597664,0.0,0.0,0.3784956,0.0,0.0,0.0,0.0,0.0,0.17193076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931045,0.0,0.30672327,0.0,1.0003597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013471,0.0,1.2186142,0.4670233,0.0,0.0,0.0,0.37330347,0.0,0.1716536,0.0,0.0,0.0,0.0,0.8542788,0.0,0.0,0.0,0.0,0.0,0.0,0.13445424,0.0,0.0,0.6450194,0.18490045,0.0,0.016201742,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8090378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25040483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853715,0.3162868,0.0,0.18649143,0.0,0.0,0.0,0.0,0.0,1.134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553067,0.0,0.1370723,0.6207182,0.18245858,0.8066229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290424,0.33679962,1.2259611,0.74432606,0.0,0.0,0.0,0.6654867,0.0,0.1930731,0.0,0.0,0.029267462,0.0,1.2716641,0.0,0.0,0.65122277,0.0,0.0,0.0,0.0,0.09504785,0.0,0.265117,0.8913412,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.740868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849458,0.2758825,0.0,0.20124593,0.0,0.0,0.0,0.0,0.0,0.9315403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818416,0.0,0.057812266,0.5789403,0.15229696,0.87135005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84228784,0.2912035,1.2185498,0.7376465,0.0,0.0,0.0,0.61143595,0.0,0.18553877,0.0,0.0,0.0,0.0,1.2102461,0.0,0.0,0.46922544,0.0,0.0,0.0,0.0,0.07902473,0.0,0.31463975,0.8068136,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8103144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557468,0.3146079,0.0,0.18868315,0.0,0.0,0.0,0.0,0.0,1.1284683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14310229,0.0,0.13652304,0.6193606,0.17888066,0.80633265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83015853,0.33560675,1.2268332,0.7428132,0.0,0.0,0.0,0.66233385,0.0,0.1931192,0.0,0.0,0.026851924,0.0,1.269145,0.0,0.0,0.6469472,0.0,0.0,0.0,0.0,0.09191182,0.0,0.26633942,0.8908938,0.0,0.0,0.0,0.0,0.0,0.0
